Time,LC_Z,LC_Y,LC_X,LT_Z,LT_Y,LT_X,RT_Z,RT_Y,RT_X,C_Z,C_Y,C_X,RC_Z,RC_Y,RC_X,S_Z,S_Y,S_X,Class
,43,75,71,68,105,88,106,98,79,39,59,79,53,73,69,98,81,68,11
,57,76,70,89,104,92,84,100,76,47,59,79,93,76,69,72,81,68,11
,98,77,71,109,101,96,67,99,73,67,64,79,83,75,71,50,80,68,11
,76,76,70,84,99,94,80,97,73,62,63,79,61,76,71,60,83,68,11
,43,79,70,60,96,96,107,94,70,47,63,79,51,79,68,102,83,72,11
,54,81,68,74,95,96,93,92,72,43,66,71,68,81,70,96,84,77,11
,86,83,68,96,95,97,74,92,71,51,72,71,99,85,71,78,83,75,11
,103,84,67,105,96,99,60,91,70,69,67,75,91,85,68,51,83,69,11
,79,83,67,80,92,100,81,89,68,65,69,79,56,83,68,64,84,69,11
,46,81,67,56,89,100,100,89,67,44,67,79,57,83,69,101,84,68,11
,75,82,67,84,89,100,72,88,69,55,72,79,99,84,68,84,83,68,11
,103,83,67,102,91,100,60,91,70,72,67,78,84,83,69,52,83,71,11
,70,83,67,71,94,99,81,93,70,65,67,75,59,84,70,58,83,75,11
,48,83,67,57,97,97,105,89,72,44,67,71,55,81,70,99,84,77,11
,56,81,72,71,93,96,94,91,72,43,66,71,67,78,69,99,84,75,11
,79,77,70,93,94,97,75,92,71,47,66,77,94,77,72,87,81,69,11
,98,76,70,107,99,96,60,96,74,67,64,79,88,74,71,48,79,66,11
,90,76,71,95,102,94,77,100,75,61,63,79,57,73,71,61,83,67,11
,43,74,72,63,105,90,108,101,80,39,59,88,55,72,71,98,79,62,11
,57,73,71,91,107,88,83,101,85,45,55,88,92,75,70,60,75,58,11
,96,76,71,112,110,80,69,103,91,60,58,94,76,74,71,50,74,55,11
,71,78,70,83,110,76,107,106,92,40,55,91,49,74,71,95,76,59,11
,50,78,70,78,108,80,99,103,87,39,55,88,72,74,73,86,80,63,11
,83,75,70,115,106,85,66,102,85,63,59,88,88,76,71,50,81,66,11
,86,77,70,94,104,91,84,101,79,56,62,79,47,73,70,65,81,68,11
,44,76,70,65,103,94,108,101,76,39,59,79,57,76,71,97,79,67,11
,68,78,70,94,100,95,78,99,75,45,59,79,93,75,70,74,82,70,11
,99,78,71,109,98,98,63,96,73,64,64,79,88,76,71,50,83,70,11
,88,78,69,89,94,98,72,95,72,66,65,75,71,80,69,55,83,74,11
,55,82,69,59,95,96,94,92,70,61,66,71,49,85,69,76,83,76,11
,48,83,68,62,97,97,100,92,71,43,66,71,60,86,69,100,83,73,11
,75,82,67,88,92,99,82,91,71,47,71,79,85,81,67,88,83,68,11
,103,81,68,107,90,100,59,89,68,72,67,79,91,83,70,52,85,67,11
,80,81,67,79,91,100,78,88,70,65,69,79,59,84,69,65,84,70,11
,47,82,67,56,90,99,101,89,70,46,67,77,57,84,69,101,83,71,11
,61,83,67,76,94,100,81,93,72,47,67,75,82,81,69,91,83,73,11
,104,84,67,108,96,97,60,91,70,72,66,74,95,82,71,50,83,74,11
,94,81,71,92,96,96,67,94,72,69,66,71,76,80,69,54,85,76,11
,62,77,70,69,95,99,88,95,73,60,66,74,48,76,71,68,83,71,11
,44,77,70,61,96,96,105,99,75,40,63,79,53,75,70,100,81,67,11
,61,75,70,87,102,95,82,104,76,47,59,82,94,73,70,71,80,66,11
,97,78,69,108,104,91,71,103,80,64,59,88,74,75,71,51,79,64,11
,70,74,70,79,106,88,107,101,86,43,55,88,48,73,70,98,79,63,11
,48,75,71,77,108,83,97,103,88,41,55,91,71,76,71,84,75,53,11
,81,79,70,118,110,73,67,107,96,63,58,98,87,75,72,46,78,56,11
,89,76,70,97,108,82,86,103,90,57,58,88,49,74,71,65,82,62,11
,43,75,71,68,105,87,132,250,250,40,59,88,66,74,71,96,82,66,11
,72,75,71,104,105,91,83,99,77,55,61,79,91,73,72,56,81,67,11
,93,76,71,108,103,94,75,100,75,63,63,79,61,73,71,55,82,66,11
,44,76,71,62,100,96,109,97,71,43,66,78,50,74,72,100,81,70,11
,57,76,70,83,96,98,90,93,69,45,67,77,71,78,70,95,83,71,11
,92,79,70,109,92,97,57,91,70,59,72,71,94,80,71,59,84,76,11
,96,83,68,100,92,96,62,89,72,73,66,71,83,86,70,52,84,76,11
,70,83,67,72,92,98,79,89,70,64,67,75,60,86,69,63,86,68,11
,47,83,67,56,86,98,102,90,68,44,71,79,56,84,69,103,86,69,11
,64,94,69,73,93,108,82,86,68,53,72,79,83,85,69,91,84,66,11
,109,83,67,105,79,98,56,86,69,73,70,79,97,85,67,51,89,68,11
,94,85,67,81,84,100,67,86,69,73,71,79,73,85,69,60,87,68,11
,52,87,67,51,88,101,100,83,69,48,72,79,56,84,68,103,87,68,11
,61,83,67,72,86,98,86,86,67,47,71,79,73,87,67,97,86,68,11
,93,84,67,99,87,99,64,88,68,56,72,79,102,86,68,58,85,69,11
,100,87,67,99,92,103,62,90,68,72,67,76,80,84,67,54,83,73,11
,66,86,68,70,97,100,94,82,75,61,67,71,51,87,71,76,84,76,11
,49,79,71,62,88,98,96,88,70,43,66,71,56,78,72,102,84,76,11
,63,79,70,78,91,95,84,92,73,45,66,71,77,78,69,96,82,71,11
,94,76,69,107,96,99,56,96,70,61,66,78,92,74,73,55,82,68,11
,92,76,73,101,100,96,74,107,77,65,64,79,61,73,70,57,83,64,11
,45,77,70,61,104,92,112,102,79,40,55,88,53,74,71,99,82,63,11
,55,75,71,88,106,88,87,101,89,45,55,88,91,75,74,74,79,63,11
,96,76,71,113,110,84,68,105,87,62,59,91,76,73,71,51,76,55,11
,75,77,71,86,110,77,100,104,92,45,55,91,48,72,71,98,78,58,11
,48,76,70,78,110,82,102,105,87,39,55,88,75,74,72,81,80,60,11
,96,76,71,116,106,86,67,102,83,62,59,88,84,73,71,50,81,65,11
,83,75,71,92,105,92,87,100,78,57,62,79,46,72,71,73,83,69,11
,43,75,71,68,103,94,106,101,75,39,59,79,61,74,72,97,82,65,11
,71,74,71,98,100,96,71,97,73,47,63,79,92,74,71,68,83,69,11
,97,77,71,107,96,99,63,94,71,67,65,77,87,75,71,51,83,71,11
,82,79,70,85,94,98,74,92,71,65,66,71,68,81,72,57,84,76,11
,49,83,69,57,94,95,100,91,74,56,66,71,53,86,69,103,84,76,11
,54,84,67,69,96,98,95,89,71,45,67,75,69,88,71,99,83,70,11
,82,84,67,91,91,100,67,92,67,55,72,79,102,84,68,55,86,69,11
,99,83,67,100,88,100,63,88,69,73,67,79,80,88,68,55,86,67,11
,64,84,67,66,89,100,93,87,68,63,72,79,53,84,68,87,86,68,11
,49,83,67,59,90,100,97,88,68,47,67,78,61,85,68,102,86,69,11
,79,86,67,86,92,100,71,92,68,55,72,75,103,87,69,62,84,72,11
,102,83,67,101,91,97,63,91,72,73,67,74,81,82,70,53,85,74,11
,68,82,68,71,95,97,81,92,75,65,66,71,52,84,71,63,86,77,11
,47,80,68,59,91,95,104,95,76,43,66,71,55,76,70,103,84,72,11
,60,76,68,79,96,97,88,96,71,47,66,77,73,75,71,95,81,69,11
,87,77,70,108,99,96,60,100,74,65,64,79,90,70,73,49,82,66,11
,92,75,71,101,103,94,81,102,76,61,62,83,49,73,71,64,81,64,11
,43,76,71,64,105,89,108,102,81,40,58,88,56,75,69,97,79,63,11
,61,76,71,93,108,86,85,104,90,47,55,88,94,74,71,56,79,59,11
,96,79,71,112,109,76,72,107,98,63,58,98,73,76,72,53,74,54,11
,69,76,71,76,112,79,112,106,88,40,55,91,49,73,71,95,78,59,11
,49,76,71,82,108,84,98,102,83,41,55,88,74,73,72,83,80,63,11
,91,73,71,118,106,90,65,99,77,63,62,79,88,75,73,49,82,68,11
,89,74,71,98,103,94,79,100,76,60,63,79,57,73,73,60,83,69,11
,41,76,72,62,100,96,109,100,75,41,63,79,54,73,71,99,81,68,11
,63,76,70,87,97,96,88,96,72,45,63,79,75,75,72,91,83,70,11
,96,78,70,109,95,99,58,93,70,63,67,77,91,81,72,49,83,73,11
,94,81,69,99,94,96,61,91,72,73,66,71,84,83,69,52,85,77,11
,73,83,68,76,96,96,77,92,71,64,66,71,66,87,70,60,83,75,11
,48,83,67,58,94,101,103,89,69,44,67,78,58,87,68,101,83,67,11
,69,83,67,82,88,100,78,88,68,51,72,79,90,84,70,87,86,68,11
,103,82,68,103,89,100,58,87,68,72,67,79,89,83,68,53,85,69,11
,76,83,67,75,89,100,79,88,69,65,69,79,51,86,69,67,85,68,11
,47,82,67,55,88,100,99,88,70,44,67,79,57,84,68,102,84,68,11
,66,83,67,78,91,100,78,88,68,51,72,78,87,84,69,88,83,70,11
,103,84,68,106,95,100,58,94,71,72,67,75,91,86,72,51,83,73,11
,80,83,68,82,94,97,76,90,73,65,66,71,69,79,69,60,84,77,11
,48,81,69,56,91,99,104,94,73,47,66,71,52,78,62,103,83,76,11
,54,77,71,68,93,99,96,91,72,43,63,79,64,75,64,96,83,70,11
,74,75,72,94,96,97,76,96,74,47,63,79,94,73,71,76,82,70,11
,98,76,70,107,102,94,64,100,75,67,64,79,77,73,71,51,79,68,11
,73,76,70,80,106,91,95,101,78,56,58,79,45,73,71,99,78,63,11
,46,76,70,71,107,86,105,104,87,39,55,88,65,72,70,87,79,61,11
,76,77,70,116,110,74,68,106,99,61,56,104,86,77,71,48,70,51,11
,84,77,70,96,112,74,89,105,93,57,58,91,45,74,72,72,75,58,11
,44,76,70,71,108,82,110,101,88,40,51,88,60,77,72,92,78,63,11
,67,75,70,100,106,87,63,99,81,47,55,79,93,75,69,46,81,67,11
,94,76,71,109,103,92,72,100,77,60,59,79,66,74,70,59,81,69,11
,54,77,70,63,101,94,110,99,75,43,59,79,49,76,70,100,81,69,11
,54,77,68,80,98,96,94,96,72,41,63,79,67,74,70,94,83,71,11
,85,79,68,103,94,97,59,94,70,53,65,75,94,78,71,59,83,72,11
,97,80,69,103,93,97,62,89,71,68,65,71,85,82,69,51,83,75,11
,76,83,68,78,93,96,75,89,71,64,66,71,67,86,70,59,83,75,11
,47,83,67,56,95,99,103,88,70,47,67,75,56,88,71,101,83,70,11
,58,83,67,72,87,102,84,88,66,47,71,78,82,86,69,94,84,68,11
,100,84,67,103,86,103,57,85,68,73,70,79,96,86,68,51,85,68,11
,90,86,67,81,87,101,71,84,68,69,69,79,69,86,67,57,85,68,11
,49,84,67,52,86,100,99,86,68,48,72,79,56,83,71,96,84,68,11
,55,86,67,62,89,101,89,88,66,47,67,78,72,88,70,99,83,70,11
,91,85,67,95,96,100,56,91,69,57,72,75,103,86,71,63,84,73,11
,98,79,70,99,84,96,60,91,71,73,66,74,91,80,68,51,84,72,11
,77,81,68,76,95,98,74,88,68,67,67,71,65,79,70,57,84,77,11
,47,78,70,57,95,99,102,92,71,50,65,74,52,76,69,102,83,71,11
,52,76,70,73,97,97,96,95,70,43,63,79,65,75,71,96,81,69,11
,74,78,70,97,102,95,64,105,70,57,62,79,92,75,71,47,83,69,11
,94,77,70,107,103,92,76,100,79,63,59,88,64,74,71,61,79,63,11
,54,78,70,63,106,86,109,98,88,40,55,88,52,76,70,97,75,60,11
,50,75,71,79,108,80,95,103,85,39,53,89,74,74,71,79,74,56,11
,92,79,71,117,110,74,68,108,93,60,56,94,84,72,71,46,73,58,11
,86,76,71,95,110,83,89,103,88,57,58,90,43,72,70,72,78,61,11
,43,76,71,71,107,87,108,101,82,40,55,88,60,73,70,94,79,65,11
,67,75,70,99,105,91,72,102,79,47,59,79,91,74,72,49,80,67,11
,94,75,71,109,102,95,72,100,75,62,63,79,65,76,70,55,80,70,11
,52,76,70,61,99,96,104,99,76,51,63,79,48,78,71,100,82,71,11
,49,78,70,71,96,97,100,96,73,43,63,78,69,78,69,95,83,72,11
,86,79,70,103,95,97,59,94,73,53,65,74,97,81,69,59,83,73,11
,98,82,68,103,93,97,63,93,72,68,65,74,87,83,69,51,84,73,11
,76,82,68,78,93,98,77,91,70,65,67,75,66,88,68,62,84,72,11
,47,83,67,56,92,100,102,91,68,44,71,79,58,86,68,102,84,68,11
,67,83,67,80,88,100,79,89,68,53,72,79,89,84,70,88,86,68,11
,103,83,67,103,89,100,58,88,70,72,67,79,90,85,69,53,86,68,11
,77,83,67,76,89,99,71,87,68,69,69,79,68,84,67,62,86,67,11
,48,83,67,54,90,100,100,86,70,44,67,79,56,83,67,103,86,68,11
,65,84,67,78,91,100,78,89,68,53,72,75,88,88,71,89,84,71,11
,104,85,68,106,94,99,59,95,70,72,67,74,97,87,68,51,84,75,11
,92,83,68,88,95,97,70,92,76,73,66,71,77,81,70,55,83,77,11
,59,80,69,61,93,96,91,94,70,61,67,71,47,75,68,75,83,75,11
,45,78,70,60,95,96,103,98,76,43,63,79,53,74,70,100,83,69,11
,68,78,70,88,100,96,79,99,73,47,59,79,95,75,70,78,80,68,11
,99,77,70,111,103,92,65,102,76,67,59,82,76,71,71,51,80,65,11
,74,75,71,83,106,89,94,103,83,57,58,88,44,75,71,96,76,63,11
,46,76,69,72,108,86,106,104,87,39,55,89,67,74,70,86,74,59,11
,76,79,69,116,107,75,65,103,92,58,56,95,88,77,71,44,72,55,11
,92,78,69,100,110,77,87,105,89,57,58,90,45,73,71,72,76,61,11
,44,75,70,71,108,83,108,102,88,40,55,88,62,77,72,92,79,64,11
,66,76,71,99,106,88,74,99,81,45,55,83,94,74,71,67,79,67,11
,96,75,71,111,104,92,67,103,81,63,59,79,74,74,72,54,81,68,11
,63,75,71,75,102,96,107,101,75,43,59,79,51,74,72,99,82,69,11
,48,77,71,72,98,96,103,98,73,40,59,78,67,77,68,95,81,68,11
,84,76,69,103,95,98,60,95,72,53,63,79,94,79,70,60,83,72,11
,96,80,70,103,94,97,63,94,72,66,65,71,85,83,70,51,84,76,11
,75,84,68,78,94,96,77,92,74,64,66,70,67,87,72,60,84,76,11
,48,84,67,57,95,100,103,89,70,43,67,75,59,85,68,101,82,67,11
,69,86,67,81,88,102,79,89,68,51,72,79,90,83,68,88,86,68,11
,104,82,67,102,86,100,57,87,70,72,67,79,90,86,69,52,86,68,11
,78,86,67,75,88,100,78,88,71,65,69,79,54,86,68,67,85,67,11
,48,85,67,54,89,101,99,88,71,44,67,79,57,83,70,102,85,68,11
,65,83,67,76,88,99,85,87,71,47,67,78,78,87,69,95,85,70,11
,99,83,67,104,92,100,54,91,69,69,68,77,97,87,70,50,83,72,11
,96,83,68,96,94,99,62,94,71,73,66,71,85,84,71,52,85,77,11
,70,83,70,73,92,97,80,86,70,64,66,71,56,78,72,65,83,76,11
,47,79,67,57,95,98,101,93,72,43,63,78,51,76,71,101,85,73,11
,59,77,68,81,98,96,89,97,70,45,63,79,71,73,69,93,79,67,11
,83,76,71,111,100,96,60,100,76,67,59,79,88,72,73,48,80,66,11
,89,76,70,94,104,91,80,103,79,58,58,82,56,74,72,65,79,63,11
,44,77,70,65,107,86,109,101,85,40,55,88,55,73,71,96,78,63,11
,59,76,71,92,108,79,83,102,91,45,55,91,92,75,71,56,72,54,11
,97,76,71,112,112,76,71,108,93,60,59,94,74,73,72,48,73,57,11
,70,75,71,83,110,83,111,106,88,40,55,88,47,72,71,95,76,62,11
,48,76,70,79,105,86,99,103,79,39,55,84,72,72,71,84,80,67,11
,87,73,71,115,103,93,66,100,76,65,59,79,84,72,70,49,80,68,11
,85,75,71,92,100,95,84,100,74,58,62,79,43,74,71,67,79,69,11
,42,76,70,63,97,97,108,97,74,39,62,79,51,76,69,98,81,70,11
,54,76,68,76,95,96,96,94,72,41,66,76,67,78,72,95,86,73,11
,85,80,70,99,94,96,72,91,70,47,66,75,98,83,71,75,85,75,11
,103,85,68,103,95,95,60,91,72,69,67,71,90,86,70,52,83,76,11
,78,84,67,79,96,101,80,88,68,64,67,75,54,85,68,65,82,68,11
,48,84,67,59,88,100,98,89,67,44,71,79,56,86,70,101,85,68,11
,67,81,67,76,86,99,84,87,69,47,67,79,78,84,68,94,85,68,11
,99,83,67,102,89,100,54,86,67,71,69,79,97,83,67,51,85,68,11
,96,83,67,92,87,100,65,86,67,73,67,79,76,84,68,56,86,68,11
,56,86,67,54,90,101,99,87,68,56,72,78,52,85,68,91,83,70,11
,54,85,67,61,93,99,98,92,70,45,67,75,60,85,69,100,83,73,11
,76,83,69,86,91,97,81,92,74,47,67,71,85,81,68,92,86,76,11
,103,82,70,105,89,99,58,87,71,69,65,71,93,80,64,51,83,75,11
,90,77,71,87,94,98,65,92,75,67,64,75,72,76,70,52,82,71,11
,56,78,68,62,98,96,91,97,71,61,63,79,47,73,69,68,82,69,11
,44,79,70,64,102,92,105,99,75,41,59,82,55,72,70,98,80,64,11
,65,76,70,92,104,92,82,104,81,47,59,82,93,73,74,65,82,67,11
,96,75,70,110,107,88,72,104,84,63,59,88,73,71,70,54,79,62,11
,66,74,73,77,109,84,111,103,92,40,54,91,48,75,72,97,72,50,11
,48,76,72,81,110,71,96,105,95,39,54,97,74,72,71,82,78,57,11
,88,76,72,118,110,82,70,108,90,60,59,88,85,75,70,48,80,62,11
,86,73,71,94,106,87,88,104,87,56,58,79,46,75,71,69,81,67,11
,42,75,70,67,103,91,108,99,78,39,61,79,54,73,71,99,80,68,11
,59,76,71,89,102,94,84,100,76,47,59,79,92,74,70,73,80,67,11
,99,75,70,108,99,96,66,98,70,67,64,79,86,73,73,49,81,69,11
,84,77,70,88,96,98,75,95,70,64,64,77,67,76,71,55,83,72,11
,51,79,69,57,94,97,98,92,72,59,66,74,47,81,70,81,84,75,11
,46,82,68,61,92,96,100,91,74,43,66,71,57,83,70,100,83,76,11
,78,82,67,88,94,98,79,91,71,47,67,74,87,87,68,88,83,71,11
,103,85,67,106,89,102,59,89,68,72,67,79,92,84,68,51,84,67,11
,78,84,67,76,87,101,79,86,68,65,68,79,55,83,68,65,85,68,11
,47,86,67,54,89,101,99,88,67,44,67,79,55,83,68,102,85,67,11
,67,84,67,76,87,99,85,88,68,47,67,79,78,85,68,95,85,67,11
,99,84,67,103,86,99,53,87,69,63,72,79,98,83,70,56,86,67,11
,98,84,67,96,87,99,56,87,69,73,67,79,91,85,67,51,85,67,11
,81,84,67,76,87,99,70,87,69,67,67,79,70,83,68,57,84,67,11
,51,84,67,52,87,99,100,87,70,56,72,79,53,84,67,96,85,67,11
,54,84,67,60,87,100,92,87,68,45,67,79,71,84,67,99,84,67,11
,88,84,67,91,87,99,72,87,68,53,72,79,100,83,67,79,84,67,11
,103,85,67,98,87,99,56,87,69,72,67,79,92,86,67,51,85,67,11
,82,84,67,76,87,100,76,87,68,65,68,79,63,84,67,58,85,68,11
,45,83,67,56,92,100,104,92,68,43,66,77,58,84,70,99,79,70,12
,60,83,67,74,93,100,84,92,70,45,67,78,83,88,70,86,80,71,12
,103,83,67,107,92,100,61,100,67,69,65,79,89,88,72,50,80,70,12
,74,83,69,78,94,99,83,91,71,65,64,79,67,78,70,62,81,70,12
,46,79,70,56,87,99,104,87,70,47,67,79,52,80,68,99,79,71,12
,51,83,69,62,86,101,87,82,64,44,67,78,70,76,67,91,78,70,12
,91,82,70,96,87,102,50,81,65,56,66,77,95,79,66,47,76,68,12
,99,87,69,97,90,99,54,88,71,73,64,79,90,85,70,47,78,71,12
,86,87,71,83,96,98,71,95,71,61,58,79,75,88,71,55,76,68,12
,52,83,68,59,97,102,108,97,71,40,55,79,58,88,71,97,78,68,12
,55,82,68,70,93,99,100,97,72,39,59,82,77,87,71,89,79,70,12
,91,79,68,104,96,97,60,94,73,51,59,79,101,83,71,46,80,71,12
,95,78,68,100,93,97,67,96,74,65,64,78,79,80,73,53,82,72,12
,64,78,71,71,92,99,87,96,71,63,67,77,49,76,72,74,83,70,12
,44,75,71,59,92,102,103,93,71,45,67,79,56,73,71,99,83,68,12
,59,72,72,78,90,103,79,92,68,46,71,79,85,73,73,83,86,67,12
,96,73,74,103,88,103,60,92,67,73,71,81,84,71,73,52,86,66,12
,83,76,72,84,90,104,76,92,66,73,70,79,57,68,77,65,86,68,12
,42,74,78,55,89,100,103,92,68,44,67,78,47,71,73,101,83,67,12
,62,77,76,76,88,99,85,95,68,48,65,75,73,72,72,89,84,70,12
,99,79,74,104,90,99,57,92,70,61,63,78,88,74,70,49,81,69,12
,95,79,71,96,89,100,66,93,70,66,59,78,73,75,71,53,80,68,12
,63,80,71,70,91,99,85,94,70,60,59,78,46,76,69,72,79,69,12
,46,82,70,57,89,99,104,92,72,41,55,79,52,81,68,97,78,71,12
,60,83,69,71,92,98,92,92,73,39,55,75,71,84,67,89,77,72,12
,94,86,68,100,92,98,57,93,71,46,55,75,98,86,70,45,76,73,12
,101,89,67,100,94,99,67,94,70,61,59,78,80,88,70,50,74,72,12
,65,91,67,70,94,99,86,94,68,56,58,78,55,89,70,68,74,71,12
,52,88,67,60,95,103,103,94,70,37,55,79,65,89,70,94,76,70,12
,77,88,67,83,92,99,84,94,69,39,55,79,86,88,70,82,76,71,12
,106,86,68,106,91,99,62,94,68,61,59,78,97,86,70,46,78,71,12
,95,83,68,90,94,99,68,92,71,64,64,78,80,84,70,51,80,71,12
,60,80,69,69,94,98,87,95,72,61,63,79,51,81,71,76,81,70,12
,45,77,69,60,94,99,105,94,72,43,66,78,54,78,71,99,83,70,12
,56,76,70,74,92,100,84,93,68,44,67,79,78,76,72,86,84,68,12
,98,76,71,107,94,99,58,92,67,63,72,79,90,75,71,49,84,68,12
,93,75,72,99,92,100,67,92,70,72,67,78,72,72,78,56,87,68,12
,58,73,73,70,91,104,101,92,68,56,74,79,46,70,73,105,87,67,12
,49,75,74,64,87,104,90,92,64,51,72,79,65,69,75,94,85,63,12
,85,75,75,98,88,103,56,90,67,63,72,79,89,71,74,48,84,68,12
,94,78,73,100,91,100,66,96,67,72,66,76,70,74,79,57,83,67,12
,57,78,66,68,94,96,91,94,70,61,63,78,44,76,71,78,82,70,12
,45,83,71,60,91,99,103,92,70,41,59,78,54,76,69,99,79,70,12
,63,83,71,75,91,99,88,92,68,40,55,78,73,77,70,89,78,69,12
,98,83,70,104,90,99,55,90,70,49,57,78,95,79,71,46,78,71,12
,99,84,70,100,90,97,61,92,72,63,59,78,81,82,69,48,79,71,12
,71,86,68,74,91,98,80,93,71,59,58,78,58,83,69,60,76,72,12
,48,81,65,56,95,102,103,93,68,39,59,78,59,87,70,96,75,71,12
,66,89,68,78,92,98,90,98,70,39,55,79,78,89,70,88,76,71,12
,103,87,67,107,92,100,63,94,69,61,59,79,98,88,68,46,78,71,12
,93,83,67,88,92,98,68,92,72,62,59,79,77,86,71,51,80,72,12
,58,82,68,65,94,99,89,96,74,57,62,79,51,83,71,72,81,72,12
,45,78,70,60,93,97,105,94,74,39,61,79,57,78,72,99,83,71,12
,58,76,71,76,92,100,83,93,69,42,66,78,79,76,72,87,82,68,12
,99,78,71,105,92,101,59,93,70,67,66,79,88,75,76,50,84,67,12
,89,71,73,89,91,104,74,92,67,66,68,83,61,70,75,61,84,65,12
,45,74,73,55,90,104,103,94,65,47,71,83,46,69,74,102,84,63,12
,56,76,75,73,88,103,83,92,65,53,72,82,74,71,77,86,83,64,12
,99,78,72,104,91,101,59,92,67,72,66,78,87,71,73,51,83,68,12
,88,77,72,89,91,101,75,99,67,66,66,77,62,73,70,60,82,66,12
,47,79,73,56,91,97,108,92,71,51,63,79,45,76,70,102,82,71,12
,55,83,71,67,89,99,95,92,71,40,59,78,67,77,71,94,81,71,12
,86,83,70,88,91,98,75,93,71,44,59,78,97,79,69,74,79,71,12
,104,85,69,103,91,97,62,91,71,65,59,78,89,84,71,48,78,72,12
,81,88,68,81,91,98,74,94,70,61,59,78,69,86,69,58,77,71,12
,54,86,69,56,94,99,107,96,69,44,55,79,55,86,69,98,75,70,12
,56,88,69,64,90,97,103,96,71,39,55,79,72,87,68,90,77,71,12
,92,86,68,91,92,99,77,94,70,43,55,79,102,88,70,54,77,70,12
,103,84,67,101,92,99,63,94,72,63,59,79,85,87,71,49,79,70,12
,68,83,68,75,94,98,83,92,71,61,63,79,57,83,68,65,80,70,12
,47,80,69,57,94,97,105,92,72,43,63,79,52,79,69,99,82,70,12
,49,50,70,70,93,99,95,97,70,40,66,79,67,78,73,95,83,68,12
,66,75,71,90,94,102,63,95,67,53,72,79,96,77,72,58,85,68,12
,96,72,70,103,93,104,65,94,68,69,69,79,77,73,72,54,84,65,12
,64,72,72,75,91,104,90,91,67,65,71,79,43,72,74,82,84,65,12
,42,76,73,59,90,102,99,91,67,47,67,79,50,72,72,100,83,67,12
,71,79,72,83,92,99,81,94,71,47,67,77,78,73,72,86,85,67,12
,102,79,72,107,94,96,61,94,71,69,65,75,88,75,69,52,84,72,12
,88,79,73,90,92,97,70,92,68,68,67,74,70,73,70,56,82,68,12
,55,80,73,63,88,101,104,91,64,52,65,76,47,72,69,101,79,67,12
,56,79,71,67,88,103,86,92,67,44,59,78,70,74,70,89,80,67,12
,95,79,70,103,91,97,57,95,72,57,58,79,92,78,70,46,79,70,12
,95,83,69,99,94,96,62,92,72,61,56,78,87,79,70,48,78,71,12
,79,89,70,82,95,96,76,91,72,57,56,78,68,84,69,58,76,70,12
,52,89,69,58,96,97,103,96,72,42,51,79,57,87,71,97,77,70,12
,58,83,66,68,95,102,95,95,71,37,55,79,73,87,70,90,76,70,12
,89,84,67,92,91,100,61,94,71,47,59,78,103,87,69,44,77,71,12
,98,85,68,99,94,100,65,93,70,62,62,79,84,87,70,49,78,71,12
,70,85,68,75,94,97,82,94,71,58,62,79,56,84,70,65,80,70,12
,48,81,68,59,93,97,105,93,70,43,66,77,56,81,69,99,83,71,12
,55,79,69,70,92,98,93,92,71,44,67,76,69,79,71,94,83,72,12
,83,76,70,91,92,101,58,94,71,55,72,78,96,74,71,54,86,70,12
,95,73,71,101,91,102,65,93,69,71,71,79,76,73,71,55,86,67,12
,63,76,73,74,90,100,94,92,69,67,71,79,44,71,73,88,87,68,12
,43,76,74,59,90,101,100,91,66,47,71,79,56,70,73,100,87,65,12
,82,75,75,89,89,104,58,91,63,58,72,79,89,68,76,57,84,65,12
,95,74,76,99,90,105,61,92,67,72,66,79,79,71,71,52,82,65,12
,71,79,76,79,88,99,77,94,70,62,63,79,60,75,72,63,81,67,12
,44,79,72,53,91,99,105,91,70,45,55,77,49,75,69,100,79,69,12
,59,84,71,72,91,99,91,92,69,40,55,78,65,77,72,91,79,70,12
,88,84,71,94,92,97,73,93,70,42,55,79,96,79,67,67,78,71,12
,104,86,70,102,92,96,62,93,71,60,59,78,86,85,70,48,78,73,12
,77,87,68,81,96,99,78,96,71,56,58,78,69,86,69,59,77,72,12
,49,84,67,59,95,102,105,96,71,40,55,77,59,86,71,96,76,70,12
,62,85,67,75,93,99,94,95,69,41,55,79,73,85,69,90,78,70,12
,93,82,67,99,93,97,72,96,70,47,59,79,100,84,70,49,79,69,12
,98,80,68,102,94,99,64,94,73,65,64,79,87,81,70,49,81,70,12
,73,78,70,79,92,99,79,91,71,63,67,77,64,77,73,63,83,70,12
,44,76,70,56,91,99,103,91,71,47,67,78,50,76,70,102,86,70,12
,56,76,71,72,92,99,90,92,69,47,71,79,67,74,74,95,86,70,12
,83,77,73,96,88,102,57,91,69,61,74,78,92,71,74,52,86,70,12
,95,76,73,99,90,102,61,91,67,72,71,77,78,71,73,54,86,68,12
,71,76,76,78,90,101,80,91,67,67,71,77,42,69,75,75,84,70,12
,43,76,75,57,92,102,100,94,67,49,72,78,52,70,76,100,83,68,12
,73,78,78,84,92,101,71,92,67,57,72,79,90,69,76,65,79,64,12
,99,80,79,102,92,102,63,98,67,73,64,82,77,71,74,49,81,66,12
,71,79,72,79,97,98,81,102,67,60,63,88,44,73,70,74,79,65,12
,46,83,71,62,97,94,110,98,75,41,59,88,52,76,71,96,78,67,12
,62,82,72,79,97,92,94,97,75,40,55,81,68,78,72,89,79,69,12
