Time,LC_Z,LC_Y,LC_X,LT_Z,LT_Y,LT_X,RT_Z,RT_Y,RT_X,C_Z,C_Y,C_X,RC_Z,RC_Y,RC_X,S_Z,S_Y,S_X,Class
,63,84,67,69,94,99,61,79,70,53,72,82,58,74,68,68,88,66,4
,65,83,68,71,91,100,59,83,72,55,72,75,59,80,70,68,90,69,4
,65,83,67,70,92,99,62,85,71,57,74,78,62,78,68,69,90,69,4
,64,82,67,69,89,100,63,87,71,59,74,78,61,83,68,70,91,68,4
,63,81,65,68,88,101,64,88,70,59,74,78,63,83,70,70,88,69,4
,63,84,67,67,87,100,66,89,68,59,74,75,63,81,68,67,84,69,4
,64,83,67,67,88,99,66,90,71,57,72,79,62,78,68,65,87,67,4
,63,79,67,67,83,99,65,88,71,55,72,83,60,79,69,66,84,65,4
,61,79,68,63,81,99,66,90,70,51,56,82,60,79,70,66,85,69,4
,61,80,68,63,82,99,67,90,71,49,72,79,60,80,71,65,85,67,4
,61,79,67,63,80,100,66,94,72,56,72,79,63,83,68,65,86,67,4
,60,81,67,63,83,99,68,92,71,56,72,79,64,82,67,66,84,67,4
,63,82,67,65,85,99,67,89,71,55,72,79,62,81,68,65,87,67,4
,63,83,67,65,87,99,66,88,70,57,78,79,62,80,68,68,90,69,4
,64,83,67,66,88,99,63,88,71,61,74,78,63,82,68,69,89,68,4
,63,83,67,68,91,100,65,86,72,56,74,75,62,82,68,68,89,68,4
,64,84,67,69,93,99,62,84,71,57,74,79,61,77,67,68,87,64,4
,64,83,68,71,91,99,63,84,72,57,74,79,62,78,69,67,87,68,4
,63,80,67,68,88,100,62,83,71,55,72,79,62,78,69,66,81,70,4
,62,79,67,67,89,100,60,81,71,53,65,84,61,76,71,65,93,71,4
,63,84,68,69,95,98,60,81,70,53,72,79,60,78,69,71,87,66,4
,65,82,68,70,90,100,60,87,71,57,75,75,60,81,69,67,88,68,4
,64,83,67,68,89,100,64,89,72,60,75,78,62,81,68,68,92,69,4
,63,83,67,68,87,100,65,89,70,59,75,75,61,79,68,71,92,69,4
,63,81,67,67,87,99,65,89,71,59,75,78,63,82,68,70,88,69,4
,63,81,67,67,87,100,64,91,71,59,74,75,63,82,68,68,88,70,4
,63,81,68,67,87,99,65,90,71,59,72,79,63,82,68,67,84,65,4
,63,80,68,66,85,100,67,90,69,55,72,83,63,78,67,66,87,67,4
,62,78,68,65,81,99,66,88,69,56,62,88,59,76,68,67,87,67,4
,60,79,68,63,83,99,64,91,71,49,72,79,60,81,69,67,85,68,4
,61,79,67,63,83,100,67,94,72,57,72,79,62,83,68,65,83,65,4
,60,79,68,63,83,99,67,91,71,57,72,79,63,81,68,64,86,68,4
,61,81,68,63,84,99,65,88,70,55,72,78,63,80,68,65,86,69,4
,63,83,66,65,88,100,63,87,70,56,74,78,62,83,69,67,88,68,4
,63,81,67,67,87,100,64,86,71,59,74,78,63,83,69,68,91,70,4
,63,83,67,67,89,100,63,84,69,59,74,78,62,80,68,69,88,69,4
,64,83,68,68,91,99,63,84,70,59,74,75,62,79,68,67,88,67,4
,64,83,67,69,92,99,62,83,71,56,74,79,62,82,68,68,89,67,4
,63,81,67,70,88,100,62,83,70,57,72,82,63,78,67,68,90,67,4
,63,80,67,67,88,100,61,82,72,53,64,83,60,76,69,70,96,71,4
,63,83,67,69,92,98,61,82,71,47,67,83,62,79,68,71,88,67,4
,64,83,67,70,92,99,60,83,71,53,72,78,62,79,69,67,87,70,4
,64,83,67,70,89,101,61,88,70,55,72,79,64,83,71,67,88,66,4
,64,82,67,68,88,100,64,86,70,57,74,78,62,81,68,68,89,69,4
,63,83,68,68,88,100,63,87,70,59,74,78,62,81,68,69,90,69,4
,63,81,66,67,88,100,64,88,70,59,74,78,63,81,70,68,86,67,4
,63,83,68,67,86,99,65,89,71,57,72,78,62,80,68,66,85,68,4
,63,81,68,65,83,99,67,89,70,55,72,82,60,77,68,65,82,63,4
,62,76,67,63,80,100,64,89,71,53,64,85,59,78,68,64,85,68,4
,60,79,67,62,81,99,65,90,70,51,72,82,61,80,68,65,83,68,4
,60,78,68,62,80,98,67,94,71,57,72,79,62,85,68,64,83,67,4
,60,78,66,63,81,100,68,92,70,57,72,79,62,80,68,64,86,66,4
,61,81,67,63,84,99,66,89,71,56,74,78,60,79,68,65,86,68,4
,62,83,67,65,86,99,63,86,71,57,74,78,61,79,70,66,87,67,4
,63,82,67,66,87,100,63,86,70,59,74,75,63,81,68,67,89,70,4
,63,82,68,67,88,100,63,85,69,59,74,75,63,80,71,68,88,68,4
,63,82,67,67,89,99,62,84,70,59,74,75,63,81,69,68,89,68,4
,63,83,67,68,90,99,62,83,70,59,74,79,60,79,70,69,90,69,4
,63,80,67,68,89,100,62,86,70,57,72,79,63,82,68,69,87,66,4
,62,80,67,68,91,100,63,85,70,55,72,82,62,80,70,67,86,67,4
,62,79,67,69,89,100,62,80,71,53,72,82,64,78,69,67,91,70,4
,63,83,68,69,94,99,59,79,72,52,72,79,59,79,70,68,85,67,4
,64,82,67,70,91,100,59,84,71,57,74,79,62,80,68,67,86,67,4
,64,82,67,70,91,100,63,87,70,57,74,79,64,83,70,67,89,67,4
,64,83,67,69,91,99,63,86,70,59,74,75,64,84,70,69,89,70,4
,64,83,68,69,90,99,63,87,70,59,74,78,65,80,67,68,86,67,4
,63,80,67,68,87,100,63,88,70,57,72,78,65,83,68,66,82,67,4
,62,80,68,66,85,99,66,90,70,55,72,78,67,84,71,64,83,70,4
,62,83,69,66,86,97,67,89,71,55,72,79,63,76,69,64,86,64,4
,63,79,67,65,83,99,64,86,68,55,66,83,58,75,68,67,87,67,4
,60,78,67,64,80,99,64,92,71,57,72,79,60,83,71,67,84,68,4
,60,79,67,62,84,99,68,96,72,57,72,79,64,84,68,65,84,67,4
,60,79,67,64,82,99,69,92,71,56,74,79,63,82,68,65,86,68,4
,61,81,67,64,84,99,68,91,70,57,74,79,63,83,68,67,88,67,4
,63,83,67,65,88,99,65,87,71,59,78,75,62,79,68,68,88,67,4
,63,83,67,67,86,99,64,87,68,61,74,75,62,82,68,68,87,69,4
,63,81,68,66,87,100,63,87,71,56,74,78,63,82,70,67,84,68,4
,63,83,67,67,91,99,63,84,72,57,74,79,62,79,68,66,87,67,4
,65,86,68,70,94,99,60,83,69,55,72,79,59,78,69,67,87,66,4
,65,82,67,71,89,100,63,86,71,55,72,82,60,80,68,68,88,68,4
,63,80,67,68,88,101,62,82,71,53,63,88,61,78,70,67,86,70,4
,62,81,67,68,91,100,61,82,69,50,72,82,59,78,68,67,85,67,4
,63,86,67,71,95,99,59,81,71,55,72,79,59,79,69,66,85,68,4
,65,82,67,71,90,100,59,86,70,55,72,79,62,81,68,67,86,67,4
,63,83,67,69,89,99,64,88,70,57,74,78,62,81,68,67,88,67,4
,63,83,67,68,89,100,63,86,71,59,74,78,62,83,68,69,91,70,4
,63,83,67,68,87,100,63,89,70,57,74,78,63,85,68,70,88,69,4
,63,81,68,66,86,99,67,91,70,55,72,78,63,78,68,67,83,67,4
,62,79,67,65,83,99,65,90,65,55,72,79,62,82,68,65,89,68,4
,61,82,67,64,86,99,67,90,71,55,72,82,61,79,68,67,87,65,4
,62,78,67,65,81,99,66,92,71,56,72,82,59,79,68,67,86,68,4
,61,80,67,63,82,99,66,92,71,56,72,79,60,81,68,67,85,67,4
,62,79,68,63,80,99,67,93,71,56,72,79,61,80,67,65,85,67,4
,61,80,67,63,83,99,67,89,70,56,72,79,60,80,68,65,85,68,4
,62,82,67,64,85,99,65,87,70,55,72,78,61,79,71,66,87,68,4
,63,82,67,65,86,100,64,86,71,57,74,78,62,82,70,67,89,70,4
,63,83,67,65,87,100,63,87,71,57,74,78,63,80,69,69,88,68,4
,64,84,67,67,91,101,63,87,71,57,74,75,62,83,68,67,84,65,4
,65,85,67,70,91,100,64,85,69,57,74,79,62,84,69,66,88,67,4
,65,83,67,70,90,99,63,83,70,57,72,79,61,78,69,67,82,67,4
,63,81,67,68,88,100,62,83,72,55,72,82,59,79,69,64,83,67,4
,63,80,67,67,88,100,60,82,71,53,65,83,62,78,68,65,87,68,4
,63,84,67,67,92,99,60,80,70,51,72,82,61,76,70,67,85,67,4
,64,84,67,70,92,99,60,82,70,55,72,79,59,79,68,66,85,67,4
,64,84,67,70,91,100,61,85,70,55,72,79,60,80,68,66,86,68,4
,64,83,67,68,88,100,63,89,71,59,74,78,64,82,70,67,89,68,4
,63,82,67,67,87,101,65,88,71,59,74,78,63,79,70,69,89,68,4
,63,82,67,66,85,99,64,89,71,59,74,78,63,83,68,68,85,68,4
,63,83,67,65,86,100,66,90,71,59,74,75,61,82,68,66,86,70,4
,63,83,70,66,83,98,66,88,71,59,74,79,63,80,68,66,87,67,4
,63,76,67,63,80,99,67,91,70,57,72,83,60,79,67,67,87,66,4
,60,79,67,62,83,100,66,89,71,56,66,82,60,78,68,67,86,70,4
,60,79,68,63,83,98,66,92,72,56,72,79,60,84,68,67,86,67,4
,60,79,67,63,81,99,67,93,72,56,72,82,63,83,68,65,84,67,4
,60,79,67,63,83,99,67,91,71,56,72,79,64,84,69,64,84,69,4
,62,83,67,64,86,99,67,88,71,55,72,79,63,83,68,65,86,67,4
,63,82,67,65,84,99,64,88,70,57,74,78,63,82,68,67,90,70,4
,63,83,67,65,86,100,63,87,71,59,74,75,62,79,68,68,85,68,4
,63,84,67,67,88,102,62,84,72,59,74,75,62,80,69,66,85,69,4
,64,81,67,67,88,100,63,84,71,57,74,78,62,82,70,65,83,66,4
,63,83,67,68,92,99,62,87,69,55,72,83,63,82,68,65,83,67,4
,63,83,67,70,92,99,63,81,74,55,67,83,60,76,71,65,87,70,4
,63,80,67,70,88,100,59,80,71,53,72,82,58,77,69,67,84,67,4
,63,87,68,68,96,98,59,79,71,53,72,79,62,79,70,65,83,67,4
,67,86,67,72,94,99,59,81,71,55,72,79,61,79,70,65,83,66,4
,65,84,67,71,90,99,61,84,72,55,72,79,61,79,69,66,88,69,4
,64,82,67,69,89,100,62,85,71,57,74,75,62,81,68,68,87,67,4
,63,82,67,68,88,100,62,88,70,57,74,78,62,81,68,68,89,69,4
,63,80,67,67,85,100,64,88,68,57,74,78,63,80,68,68,83,68,4
,62,82,67,65,84,99,65,91,71,55,72,78,62,78,68,65,84,66,4
,63,81,67,64,83,102,65,96,72,55,72,83,60,83,70,65,84,67,4
,63,80,70,64,81,99,70,90,70,53,65,79,62,77,68,65,88,68,4
,62,77,67,62,80,98,66,90,70,57,66,82,59,81,68,68,86,68,4
,60,80,67,62,81,100,67,92,71,57,78,79,61,81,69,66,84,65,4
,62,80,68,63,82,99,68,90,70,61,74,75,62,79,69,65,84,69,4
,62,80,67,64,84,98,64,86,69,56,74,75,62,79,69,66,88,68,4
,63,83,66,65,88,102,63,86,70,59,74,83,62,79,69,67,87,68,4
,63,81,67,67,88,100,61,84,71,57,74,78,61,80,69,68,87,68,4
,63,83,67,68,93,99,61,83,70,57,74,79,61,79,70,67,83,66,4
,64,84,67,71,92,101,62,86,70,57,72,79,61,79,69,66,88,68,4
,64,83,67,70,90,100,62,82,71,55,72,79,62,79,69,67,83,68,4
,64,84,67,68,92,101,60,82,71,55,65,83,60,76,70,67,89,69,4
,64,83,67,70,92,99,60,84,70,51,65,83,59,77,68,69,86,68,4
,64,86,68,71,95,99,60,80,71,53,72,82,58,76,69,67,84,67,4
,65,83,67,71,91,100,58,83,71,53,72,79,59,78,70,66,84,67,4
,64,83,66,70,90,100,62,86,71,55,72,79,61,79,69,66,87,68,4
,63,83,67,68,88,100,62,87,71,57,74,78,63,81,68,67,88,68,4
,63,82,67,68,88,99,63,88,71,59,74,75,63,83,68,68,90,69,4
,63,84,67,67,89,100,63,88,71,59,74,75,63,81,68,68,83,68,4
,64,84,67,68,88,99,64,87,69,57,74,75,63,79,68,65,83,67,4
,64,82,68,67,84,99,65,93,72,55,72,79,62,80,68,65,85,66,4
,62,78,67,64,82,100,67,89,71,55,72,82,60,77,69,65,86,69,4
,60,78,68,63,82,99,66,91,69,57,72,83,62,77,68,64,79,67,4
,60,79,67,63,81,100,67,95,70,57,67,82,62,83,69,63,88,67,4
,60,79,68,63,82,99,70,94,71,57,72,79,65,81,68,66,82,66,4
,62,82,67,64,85,99,68,90,70,56,72,79,62,79,67,63,85,68,4
,63,83,67,66,89,99,67,89,69,55,72,79,62,82,68,65,84,69,4
,63,83,67,68,89,100,65,88,69,55,72,79,62,79,68,65,87,69,4
,64,84,67,69,92,99,64,84,70,57,74,79,59,75,68,67,86,66,4
,64,84,67,71,95,97,62,85,71,59,74,75,58,81,69,67,88,67,4
,65,86,67,72,92,100,62,87,71,57,74,79,61,80,68,67,84,70,4
,65,81,67,70,89,100,64,88,70,55,72,79,60,80,68,66,88,66,4
,63,81,67,69,90,100,64,84,72,52,67,83,60,76,70,70,95,70,4
,62,79,67,68,91,100,60,83,71,53,65,86,59,78,69,73,91,68,4
,62,83,68,70,93,99,59,80,70,53,72,83,62,78,68,70,88,68,4
,63,83,68,70,91,100,60,84,71,57,74,75,61,83,69,67,84,68,4
,63,82,67,69,88,100,63,88,71,57,74,78,62,82,68,66,88,67,4
,63,81,67,67,88,100,65,89,71,58,74,78,61,81,68,68,91,69,4
,63,83,67,67,88,99,64,90,71,59,74,78,63,82,70,68,87,68,4
,63,83,67,67,88,100,64,88,70,59,74,79,63,82,68,67,86,68,4
,64,83,67,68,88,99,65,88,68,55,72,79,61,81,68,65,82,68,4
,63,81,68,66,83,99,64,91,72,55,72,79,63,77,70,65,87,64,4
,62,78,67,63,80,99,67,89,70,56,72,82,58,78,68,67,84,69,4
,61,81,69,63,83,99,65,91,71,57,72,79,60,82,68,64,82,67,4
,62,79,67,63,81,99,68,93,71,57,72,79,62,80,68,64,86,65,4
,61,81,67,63,83,99,67,89,70,57,72,83,62,83,68,65,83,67,4
,63,83,68,65,86,98,65,87,71,56,74,75,63,80,68,65,88,70,4
,64,84,67,66,88,99,63,86,70,57,74,78,63,81,70,67,87,68,4
,64,82,67,67,86,99,63,87,71,59,74,75,65,81,68,68,88,68,4
,63,83,67,67,88,100,63,88,71,59,74,75,63,80,71,68,86,68,4
,64,84,67,68,91,100,64,85,69,59,74,75,64,80,70,67,86,66,4
,65,84,67,70,90,99,63,84,71,57,72,79,63,78,68,67,88,68,4
,65,84,66,70,92,99,61,85,71,55,72,82,63,80,68,66,76,66,4
,65,85,67,71,91,100,62,86,70,53,72,75,62,82,69,63,89,70,4
,64,84,67,70,92,99,62,79,71,53,65,79,61,76,67,68,88,68,4
,65,86,67,71,94,99,58,81,71,55,77,75,59,78,69,67,84,67,4
,65,83,67,71,92,99,61,84,71,61,74,79,62,81,68,67,88,68,4
,65,83,67,70,89,100,63,89,72,57,74,79,60,81,68,68,88,68,4
,63,82,67,68,89,100,64,89,70,57,74,75,62,81,68,68,89,70,4
,63,83,67,68,89,100,65,90,71,59,74,78,64,81,68,68,87,69,4
,63,81,67,68,86,99,66,92,71,57,74,79,61,81,68,67,88,66,4
,62,79,67,66,85,98,68,92,70,55,72,79,63,79,68,67,83,68,4
,62,83,68,65,86,99,67,89,70,56,66,79,60,80,69,64,86,67,4
,62,79,68,66,83,100,67,91,71,57,72,83,63,81,68,66,87,67,4
,62,80,68,64,83,100,66,91,71,57,72,79,63,86,68,67,87,68,4
,62,80,67,63,83,99,67,92,72,57,74,79,64,84,71,67,85,68,4
,62,81,67,64,85,99,67,91,71,57,74,78,62,81,68,65,86,68,4
,62,83,67,66,88,99,66,88,70,56,72,79,63,80,68,65,85,68,4
,63,81,67,67,87,101,64,87,70,56,74,78,62,82,68,65,85,67,4
,63,83,67,67,90,100,62,84,70,59,74,78,62,79,67,66,86,67,4
,64,84,67,69,93,99,62,88,71,59,74,79,62,80,68,67,88,66,4
,66,87,67,71,95,99,62,84,71,59,74,79,62,79,69,68,91,66,4
,66,90,67,67,89,100,64,87,71,37,43,70,63,84,68,51,66,82,5
,68,89,68,68,89,101,64,92,64,37,43,71,67,94,71,51,66,81,5
,69,88,67,68,89,100,67,87,70,37,45,75,69,90,68,52,68,78,5
,68,89,67,68,89,101,64,88,68,40,47,79,70,92,70,53,72,76,5
,68,87,67,68,90,98,64,88,67,41,54,75,69,86,68,56,75,73,5
,67,89,67,69,88,102,65,85,67,45,59,74,64,87,69,59,79,75,5
,68,87,66,67,85,99,63,86,70,47,67,71,68,87,67,60,79,78,5
,65,85,67,65,87,100,62,85,70,53,72,74,66,83,69,60,81,70,5
,64,82,67,65,82,99,62,81,71,55,79,71,63,80,68,62,81,71,5
,63,82,67,63,85,100,60,83,68,63,75,78,63,79,67,63,82,67,5
,63,81,67,64,83,99,62,82,69,59,74,78,64,81,68,61,83,68,5
,63,83,67,64,87,100,61,83,70,59,74,78,60,80,67,63,84,69,5
,63,81,67,65,83,99,60,83,69,59,74,75,62,80,69,64,83,68,5
,63,81,67,63,81,99,59,80,69,59,74,75,65,78,67,63,82,69,5
,63,82,67,62,81,98,60,79,70,59,74,75,60,80,68,63,82,71,5
,63,83,67,63,83,99,59,83,71,56,74,75,62,83,68,62,79,71,5
,65,84,67,63,83,100,60,80,67,55,72,71,63,80,68,60,78,73,5
,65,84,69,65,89,94,61,87,72,55,67,75,64,88,68,59,73,67,5
,67,90,67,68,92,109,64,88,63,49,56,78,66,83,68,57,77,73,5
,69,86,67,69,84,97,64,86,72,44,59,78,63,84,67,60,76,77,5
,67,90,67,66,91,101,64,88,65,47,55,77,68,88,69,60,71,76,5
,68,89,66,69,88,100,64,89,69,43,50,79,68,86,70,56,68,79,5
,68,91,67,68,91,102,64,92,64,39,50,75,68,89,69,54,64,83,5
,68,87,67,69,88,95,65,83,70,39,45,83,67,86,70,52,65,84,5
,67,88,67,67,87,100,62,87,68,37,45,83,66,86,68,51,64,85,5
,68,88,67,67,88,99,63,87,69,37,47,83,67,86,68,51,65,84,5
,67,89,68,67,88,100,64,87,67,40,50,82,67,89,70,52,67,82,5
,68,91,67,67,91,101,64,89,66,40,54,79,68,89,67,55,71,80,5
,70,91,67,69,90,101,65,88,67,43,55,79,69,89,69,56,75,76,5
,69,91,67,69,92,100,66,88,68,45,59,79,67,88,68,57,75,73,5
,69,90,67,70,91,100,64,89,68,47,63,79,65,88,70,59,78,70,5
,68,88,67,69,90,102,65,88,67,47,67,74,66,86,68,61,79,73,5
,67,84,67,68,86,97,63,83,72,51,65,71,64,80,68,60,79,71,5
,64,83,66,64,80,99,61,83,70,55,75,74,63,81,67,60,83,71,5
,63,83,67,62,84,99,60,83,68,61,78,75,64,81,67,63,83,70,5
,64,84,67,65,84,100,60,85,68,61,78,75,62,85,67,63,82,69,5
,65,83,67,65,83,99,62,84,71,60,78,75,65,79,66,64,88,67,5
,63,82,66,63,83,99,60,84,69,60,78,79,62,83,70,67,87,69,5
,63,84,67,64,84,99,61,86,68,61,75,75,63,82,68,65,84,69,5
,65,84,67,64,84,99,62,83,70,60,75,75,63,81,69,64,83,68,5
,65,84,67,65,84,99,62,81,68,56,74,75,65,82,67,64,83,72,5
,65,83,67,65,83,98,60,86,69,57,72,71,64,83,68,62,79,72,5
,65,88,67,65,88,99,63,87,69,55,72,75,64,85,68,62,79,71,5
,67,89,67,68,92,100,64,85,70,47,51,77,63,82,68,62,77,73,5
,68,88,66,70,91,100,62,90,69,43,58,79,64,95,67,59,71,71,5
,67,92,68,69,92,103,65,91,68,47,75,83,71,89,68,55,68,75,5
,68,89,67,70,89,100,65,88,65,47,47,79,67,87,67,53,69,78,5
,68,89,67,69,91,100,64,88,71,39,47,79,67,87,68,53,66,80,5
,68,90,67,69,90,101,63,88,68,39,46,79,66,87,68,51,64,80,5
,68,88,67,68,89,99,63,88,69,39,47,83,67,88,68,49,63,80,5
,68,92,67,67,90,101,63,88,67,40,43,83,70,92,68,50,65,79,5
,69,90,67,69,90,100,64,88,68,40,50,79,68,91,67,51,70,78,5
,69,89,67,68,91,102,65,88,68,41,51,75,69,87,69,55,74,76,5
,67,88,67,68,87,99,64,86,70,43,55,75,68,85,67,57,73,72,5
,67,89,67,67,89,100,64,89,67,47,59,78,69,88,71,56,75,71,5
,68,88,68,67,89,100,64,86,69,47,67,76,68,83,67,62,79,71,5
,67,86,67,67,86,99,63,84,69,53,72,74,65,84,68,60,80,70,5
,66,87,67,66,88,100,62,87,70,55,73,71,64,84,67,60,83,71,5
,65,81,67,66,83,97,63,83,69,59,74,75,66,79,68,62,84,69,5
,63,81,67,63,81,99,61,81,71,61,75,75,60,79,67,64,86,68,5
,64,84,67,63,85,100,60,83,68,60,78,75,64,82,70,65,86,70,5
,65,84,67,65,84,99,60,84,68,60,79,75,63,80,68,65,87,68,5
,64,82,67,63,83,99,62,83,71,60,78,75,61,82,70,66,86,68,5
,63,83,67,63,83,99,60,83,68,60,75,75,62,81,68,65,84,69,5
,64,83,67,64,83,98,60,84,70,58,74,75,62,80,68,63,83,70,5
,65,84,67,63,83,100,60,82,67,59,74,74,61,83,68,63,81,72,5
,65,84,68,64,82,96,59,85,69,56,72,74,66,85,68,60,79,70,5
,66,89,67,64,89,104,63,88,71,53,65,71,66,87,67,63,75,70,5
,67,86,66,68,86,101,65,88,68,47,55,75,67,85,68,60,76,72,5
,66,90,67,67,92,100,64,87,66,45,55,75,66,88,68,58,71,72,5
,68,88,67,70,89,101,65,92,68,43,51,79,68,91,70,55,71,79,5
,68,89,67,68,90,99,67,89,67,41,50,77,68,86,67,54,66,80,5
,68,90,67,69,90,100,65,88,68,39,43,79,68,90,68,51,67,83,5
,68,88,67,68,87,99,65,87,69,37,47,79,67,85,68,51,64,83,5
,67,88,67,66,86,99,63,86,72,39,45,79,67,85,69,50,64,83,5
,67,89,67,67,88,99,63,88,68,37,45,79,68,91,68,50,65,81,5
,68,89,67,68,89,100,63,88,70,37,47,79,67,90,70,51,68,78,5
,68,89,68,68,89,102,65,89,66,39,51,79,70,90,69,53,71,75,5
,68,89,67,68,90,100,65,87,68,43,55,79,68,89,70,55,75,73,5
,68,89,67,68,90,100,64,87,69,45,63,79,67,86,68,58,78,71,5
,67,88,68,68,88,99,64,86,70,47,67,74,65,85,67,60,80,70,5
,67,86,67,67,87,101,63,88,66,53,72,71,65,85,69,63,82,71,5
,65,81,67,65,83,96,63,84,72,55,72,71,63,77,68,65,84,71,5
,63,82,67,62,80,98,59,79,73,57,74,71,60,78,69,63,87,65,5
,63,83,67,63,83,100,57,84,70,61,79,75,60,84,71,64,86,72,5
,64,85,67,64,84,100,62,83,67,63,78,75,64,84,71,65,88,67,5
,65,83,67,64,84,100,61,83,68,60,79,75,61,81,70,66,88,68,5
,63,81,66,63,83,99,62,83,68,63,78,75,60,82,68,67,88,68,5
,63,83,67,63,83,99,62,83,68,61,78,75,60,80,69,67,87,68,5
,64,84,67,63,84,99,61,85,68,61,75,75,63,82,69,65,84,68,5
,65,83,67,65,83,99,62,83,69,58,74,75,63,82,68,63,81,71,5
,64,83,67,64,83,99,61,84,68,57,72,71,62,82,68,63,80,73,5
,64,84,67,63,83,99,62,88,70,55,66,71,62,86,68,61,76,70,5
,67,91,67,65,94,103,64,87,69,47,47,71,64,91,69,60,79,71,5
,68,85,67,70,88,97,64,88,66,40,55,75,69,87,68,60,68,72,5
,67,93,67,69,97,104,65,89,70,43,47,75,68,88,68,54,71,76,5
,69,88,67,72,89,99,66,88,69,39,47,79,66,86,67,55,68,80,5
,67,89,67,68,91,100,64,87,68,39,47,75,68,86,68,52,64,83,5
,68,89,68,68,88,99,63,86,71,39,45,83,64,87,67,50,63,84,5
,68,88,67,66,86,99,63,86,71,37,45,83,66,85,68,49,64,85,5
,67,88,67,66,87,101,64,89,66,37,47,79,68,91,68,50,65,81,5
,68,88,67,67,87,99,66,88,67,39,51,79,70,89,68,50,67,78,5
,68,91,68,67,92,101,66,88,67,41,51,79,70,90,71,52,71,75,5
,69,89,67,70,90,100,65,89,67,41,55,79,70,88,68,55,75,75,5
,68,87,67,69,89,100,65,87,68,45,66,75,66,89,69,58,76,73,5
,67,88,67,68,87,101,64,87,67,51,66,75,64,87,68,59,81,71,5
,67,86,67,66,84,99,63,87,72,53,72,75,65,79,68,62,83,71,5
,67,85,67,65,89,100,62,84,70,55,72,71,62,78,68,63,86,70,5
,64,80,67,66,81,99,61,84,69,57,74,74,60,79,67,65,87,68,5
,63,82,66,63,84,99,61,83,71,59,78,75,60,80,68,66,86,68,5
,63,83,67,64,83,101,60,84,67,61,75,75,62,79,68,65,86,68,5
,64,81,67,63,81,99,62,83,70,60,75,75,63,78,68,65,87,68,5
,63,81,67,63,81,99,61,81,70,60,75,75,60,78,68,66,85,68,5
,63,82,67,63,81,98,61,82,69,59,74,75,62,79,68,65,83,70,5
,63,83,67,62,81,98,61,81,68,57,72,74,64,80,67,64,80,73,5
,64,84,66,62,80,99,61,81,71,55,72,70,63,82,71,63,79,72,5
,65,88,68,65,100,94,61,87,67,51,57,74,66,91,70,62,74,71,5
,67,87,67,72,88,106,64,88,66,45,59,78,70,86,67,57,70,70,5
,67,90,67,69,96,100,65,89,68,45,47,79,66,87,68,55,72,79,5
,69,91,67,71,89,101,65,89,65,39,47,75,67,89,70,55,66,79,5
,69,89,67,68,91,100,65,88,70,37,39,79,68,91,67,51,63,80,5
,69,90,67,70,89,100,65,90,67,35,42,83,68,90,67,49,63,83,5
,68,87,67,67,87,99,64,84,72,37,47,83,67,82,69,49,63,81,5
,67,88,67,67,89,100,63,91,64,39,47,79,66,96,69,50,65,82,5
,68,91,67,68,91,102,66,89,71,39,47,79,69,89,68,52,69,77,5
,70,89,67,69,90,100,65,88,66,39,54,79,69,89,68,55,71,74,5
,69,91,68,69,91,102,66,88,68,43,59,79,70,88,68,55,75,73,5
,69,89,67,70,91,100,65,89,67,47,66,77,67,86,67,58,79,72,5
,68,88,67,70,89,101,65,88,69,51,72,75,64,83,67,61,80,71,5
,67,85,68,68,88,96,63,86,67,55,72,74,64,85,68,63,80,68,5
,65,82,67,67,86,99,63,84,71,55,73,71,63,80,67,62,82,71,5
,63,78,66,65,81,100,60,83,69,57,75,71,63,79,67,62,86,68,5
,63,86,68,62,84,99,60,81,68,61,78,75,63,79,67,63,86,69,5
,65,85,67,65,88,100,61,83,68,61,78,75,61,82,69,64,88,68,5
,65,82,67,66,83,99,62,84,68,61,78,75,61,83,69,67,88,68,5
,63,80,67,64,83,99,62,86,70,61,75,75,62,82,67,67,86,68,5
,63,81,67,63,83,99,62,84,70,61,75,75,61,79,67,65,84,69,5
,63,83,67,63,83,99,62,83,69,59,74,74,62,84,68,63,81,71,5
,65,86,67,64,86,101,61,83,66,55,72,71,64,83,67,63,83,75,5
,66,85,67,65,86,96,62,88,73,53,63,75,65,85,68,64,76,68,5
,65,88,67,67,93,101,64,89,66,48,59,74,66,91,69,60,74,73,5
,67,89,68,71,92,102,65,90,68,47,55,79,68,86,70,56,67,70,5
,68,92,69,71,97,100,67,92,68,45,51,79,66,94,67,52,65,79,5
,70,88,67,72,90,102,67,88,65,41,47,79,67,84,67,51,67,81,5
,68,89,68,68,91,99,63,87,72,39,48,79,67,88,68,52,67,86,5
,68,87,67,69,88,99,63,88,69,39,47,79,66,85,68,51,66,86,5
,66,86,67,67,86,98,63,84,70,39,45,79,67,84,69,51,65,86,5
,67,88,67,66,88,99,63,89,67,37,47,79,67,88,69,51,65,84,5
,68,90,67,67,89,102,64,87,71,39,47,79,66,89,69,51,67,81,5
,70,90,67,69,89,100,63,91,67,39,51,79,69,90,70,52,67,76,5
,68,89,67,68,91,100,67,88,68,41,54,81,68,88,68,53,71,75,5
,68,88,67,69,90,101,64,89,68,45,59,79,70,89,68,55,75,73,5
,67,88,67,69,89,99,65,87,71,47,66,77,67,85,66,58,78,72,5
,67,87,67,68,87,99,64,87,70,51,72,74,65,83,67,60,80,72,5
