Time,LC_Z,LC_Y,LC_X,LT_Z,LT_Y,LT_X,RT_Z,RT_Y,RT_X,C_Z,C_Y,C_X,RC_Z,RC_Y,RC_X,S_Z,S_Y,S_X,class
,62,79,51,68,86,110,69,92,68,61,75,79,69,91,70,65,83,66,8
,61,78,64,67,94,100,67,80,63,59,74,78,68,83,53,67,93,65,8
,61,83,70,69,83,95,65,96,66,59,78,83,62,75,63,71,89,69,8
,64,80,67,63,86,99,72,92,70,63,79,75,56,74,75,67,84,71,8
,64,88,67,67,91,102,68,85,76,63,79,71,57,75,86,65,86,64,8
,68,88,68,69,92,100,64,83,79,60,79,75,58,74,89,66,89,70,8
,66,81,68,67,79,94,63,78,83,61,75,75,56,72,83,68,88,71,8
,63,83,67,61,83,99,61,84,80,59,78,71,55,74,80,68,89,67,8
,64,85,68,64,86,98,66,96,69,61,79,75,57,77,75,68,90,68,8
,65,83,68,65,84,99,72,95,70,63,79,75,57,77,71,68,86,67,8
,65,86,68,65,88,100,71,92,67,62,79,75,56,75,67,66,88,67,8
,67,89,67,68,96,103,68,85,44,62,79,75,59,84,61,67,84,67,8
,67,83,43,72,94,118,64,77,70,60,75,78,64,83,71,65,84,66,8
,60,69,69,70,87,100,64,98,61,56,74,79,63,77,68,65,84,59,8
,57,79,74,67,89,99,70,84,68,58,78,79,62,80,69,65,84,79,8
,62,79,79,68,88,93,65,91,68,59,74,71,62,87,69,65,87,61,8
,62,76,80,68,91,99,68,91,68,59,78,79,63,78,67,67,88,67,8
,59,71,78,69,88,96,67,83,75,58,72,79,61,80,68,67,87,68,8
,56,72,81,69,95,95,63,88,70,55,75,78,62,80,71,67,88,69,8
,57,77,75,72,96,96,66,86,69,59,74,78,61,80,68,67,88,67,8
,60,81,74,73,96,97,64,88,68,59,78,75,62,83,68,67,87,68,8
,63,83,73,72,91,96,68,91,68,59,74,75,65,85,70,67,86,67,8
,61,67,67,69,86,102,67,88,68,59,74,75,63,81,65,65,81,67,8
,56,78,54,71,114,107,66,81,64,58,78,83,64,85,45,63,84,67,8
,62,84,75,80,88,94,61,77,45,60,75,74,60,62,66,67,89,70,8
,64,81,68,67,87,100,63,95,73,59,78,83,49,73,73,68,86,68,8
,63,86,68,67,85,98,71,98,83,60,75,71,55,76,82,66,83,71,8
,65,87,67,65,88,100,73,92,83,58,78,75,59,79,89,65,91,68,8
,67,83,68,66,80,96,67,84,86,63,79,75,60,71,81,69,89,68,8
,64,81,67,62,81,97,63,79,78,61,75,71,55,71,81,67,88,70,8
,64,85,67,63,86,99,63,88,74,61,79,75,55,73,75,66,87,67,8
,66,87,67,65,89,99,70,96,71,61,79,75,55,78,71,66,87,64,8
,67,88,67,67,89,101,73,93,64,61,79,79,57,73,67,67,88,68,8
,67,90,65,69,96,103,71,97,38,63,79,75,60,95,50,66,80,68,8
,68,87,45,70,79,121,68,63,76,63,75,79,71,78,71,63,88,60,8
,63,71,73,64,92,104,56,90,67,59,74,79,61,77,71,67,88,63,8
,58,79,75,69,88,96,65,82,74,58,74,79,62,87,72,66,85,75,8
,62,79,83,67,91,93,65,96,68,59,78,75,66,85,68,65,82,63,8
,60,76,81,69,88,96,70,86,72,58,74,75,62,76,68,64,89,70,8
,57,69,76,67,88,95,64,84,73,59,74,75,60,80,68,68,88,70,8
,56,74,78,70,97,96,64,88,70,58,78,79,61,81,69,68,88,66,8
,59,79,73,73,96,96,64,84,70,61,79,75,62,81,68,67,88,69,8
,63,81,74,72,93,97,64,89,70,63,79,75,62,83,68,67,88,68,8
,63,78,70,71,89,102,67,91,70,63,79,75,64,86,68,67,85,68,8
,65,103,47,67,83,115,68,87,67,60,79,79,63,86,53,64,81,62,8
,71,76,76,65,89,88,69,92,43,63,75,75,63,77,46,64,87,74,8
,60,82,67,68,85,96,71,95,74,59,74,79,56,76,73,67,87,62,8
,65,87,67,67,91,101,70,89,74,59,78,75,58,75,82,66,84,73,8
,67,87,68,70,90,101,66,84,81,63,79,75,57,70,85,65,91,73,8
,66,81,68,67,82,96,64,82,79,62,79,75,54,70,81,68,88,66,8
,63,83,67,63,87,99,63,83,83,61,79,75,55,75,81,68,88,70,8
,64,84,67,66,86,99,66,91,78,61,79,75,56,79,74,67,88,66,8
,64,83,67,65,86,99,69,93,72,61,79,75,59,79,73,67,89,68,8
,64,84,67,66,87,99,70,94,71,63,79,75,60,78,72,67,88,67,8
,66,89,67,68,94,102,70,94,70,63,75,75,59,78,50,67,87,71,8
,67,85,61,73,100,106,71,102,52,59,74,75,58,76,57,65,81,62,8
,63,79,63,73,83,108,72,80,83,58,74,82,59,77,61,65,88,67,8
,62,83,68,65,95,104,64,87,74,59,78,75,61,80,68,68,88,70,8
,63,79,79,71,91,90,67,92,67,59,74,71,63,88,70,66,85,64,8
,62,80,86,68,91,96,68,90,69,59,78,75,65,80,68,65,87,72,8
,62,76,76,69,88,92,66,83,75,61,75,78,60,79,68,66,88,70,8
,58,72,71,69,96,99,63,88,70,59,74,79,59,81,69,67,87,66,8
,56,75,71,73,100,97,65,86,71,58,74,78,60,79,68,67,88,68,8
,60,79,71,75,97,97,65,88,71,58,78,75,60,80,68,67,87,69,8
,62,80,71,74,95,98,66,88,71,61,79,75,60,83,68,67,88,68,8
,63,83,72,71,91,99,67,91,69,61,79,75,63,86,68,67,86,66,8
,64,79,67,69,88,101,68,91,71,61,75,78,65,88,69,66,87,65,8
,63,86,63,69,95,116,71,93,68,59,74,79,67,84,59,66,82,68,8
,65,85,72,71,93,92,70,85,50,59,74,75,63,78,63,64,84,70,8
,64,82,68,70,87,97,68,97,71,59,75,82,59,78,67,65,85,62,8
,63,81,67,65,84,96,72,88,74,60,79,75,60,75,80,66,84,70,8
,65,92,68,67,92,104,67,88,76,60,75,75,56,71,79,65,88,70,8
,68,83,67,68,81,97,66,81,82,61,79,71,55,70,79,67,88,68,8
,65,84,68,63,83,97,64,89,77,61,79,71,55,75,76,67,89,67,8
,64,84,67,63,83,99,70,96,76,63,79,75,57,79,73,67,87,68,8
,64,84,67,63,83,98,72,96,74,63,79,71,60,80,74,67,88,68,8
,65,86,67,63,86,99,74,98,79,63,79,75,60,76,75,67,87,65,8
,67,89,67,67,91,103,70,73,60,62,79,75,56,54,75,67,88,71,8
,68,88,59,73,110,106,62,104,60,61,75,74,49,90,68,66,81,71,8
,57,43,62,75,71,108,76,87,74,58,74,83,64,78,65,62,79,60,8
,45,79,77,58,91,107,65,83,71,59,74,78,60,81,68,63,89,71,8
,55,53,79,68,91,91,65,88,67,59,74,75,60,89,68,67,86,64,8
,49,80,83,70,93,96,67,91,67,59,78,79,67,80,68,67,89,71,8
,60,75,73,71,88,96,66,81,71,63,75,75,60,77,69,68,90,68,8
,57,72,71,70,96,99,60,84,67,59,78,75,60,83,68,68,88,68,8
,57,74,71,74,99,97,63,84,68,61,79,75,62,80,70,67,89,68,8
,60,79,71,75,96,99,63,83,69,63,79,75,61,81,70,68,88,68,8
,63,82,73,72,91,97,63,88,68,63,79,75,62,84,68,67,88,67,8
,63,81,70,68,85,101,67,88,67,63,79,75,66,85,68,67,87,67,8
,65,95,54,65,86,117,67,92,65,62,79,79,67,90,66,65,80,63,8
,71,79,73,67,91,91,66,77,60,61,75,75,68,85,58,64,91,74,8
,63,84,67,70,85,101,63,102,51,59,78,83,62,67,60,68,84,60,8
,67,88,68,64,84,104,72,86,63,61,79,75,56,78,80,66,87,74,8
,67,84,68,63,80,97,68,86,83,60,79,75,57,73,85,67,88,70,8
,65,84,67,61,83,96,66,85,76,58,74,75,57,70,88,67,88,68,8
,65,83,67,63,79,96,63,79,81,59,74,75,55,71,85,67,88,71,8
,65,85,68,62,82,97,62,91,76,62,75,75,56,75,80,67,88,67,8
,66,86,67,63,85,99,71,96,74,61,79,75,57,74,75,67,87,66,8
,67,87,67,65,88,99,71,93,64,61,79,75,56,74,67,67,89,67,8
,67,91,68,67,91,103,68,79,41,62,79,75,57,81,49,67,82,64,8
,66,76,54,68,87,108,63,80,72,62,75,78,64,78,68,64,86,67,8
,59,79,63,67,89,102,63,91,63,57,74,75,63,80,67,66,86,70,8
,61,73,67,67,84,100,66,86,70,56,74,79,63,85,70,65,84,67,8
,60,81,78,66,92,91,65,88,66,58,74,74,65,86,67,63,78,66,8
,63,79,78,70,92,97,67,88,73,59,74,75,63,82,68,63,91,71,8
,61,73,78,69,87,100,65,84,71,59,74,78,62,79,67,69,88,71,8
,55,67,78,67,89,95,63,83,72,58,74,75,62,81,68,68,89,71,8
,52,69,79,70,96,97,64,88,70,59,78,79,63,81,68,68,89,63,8
,56,77,75,72,92,99,67,88,71,61,79,79,61,82,68,68,88,70,8
,61,80,72,70,92,99,66,88,71,61,75,75,63,83,68,67,87,66,8
,62,76,66,69,86,102,68,90,69,59,74,75,64,84,67,66,85,66,8
,59,78,75,75,95,99,67,85,64,61,78,75,63,82,71,67,87,67,9
,63,84,90,71,91,86,66,88,70,61,75,75,64,85,69,67,88,69,9
,65,86,89,70,90,81,66,82,73,60,75,78,65,79,68,68,88,67,9
,64,79,79,70,93,88,62,86,68,61,79,79,61,81,68,68,88,69,9
,62,78,75,72,96,94,65,88,68,60,78,75,62,81,68,67,86,65,9
,60,75,76,73,97,96,66,87,68,60,75,75,62,83,68,66,86,68,9
,60,76,73,74,96,101,65,89,68,60,75,75,63,86,68,66,86,67,9
,60,74,70,72,89,102,67,89,68,60,75,78,63,85,68,66,86,68,9
,60,81,62,68,89,108,67,91,68,61,75,75,65,89,67,65,82,68,9
,60,73,65,72,110,107,68,89,60,58,74,79,66,93,43,64,84,70,9
,61,88,77,79,91,89,69,95,39,59,74,75,67,66,56,66,87,64,9
,67,82,66,70,97,102,70,89,58,59,75,79,53,71,71,67,85,71,9
,63,80,67,72,87,101,70,89,68,61,78,75,56,78,83,66,87,65,9
,63,84,70,66,88,97,69,92,82,61,75,75,60,84,92,67,90,75,9
,65,83,68,66,86,95,69,91,94,61,75,78,62,79,89,68,88,69,9
,64,79,67,65,85,99,65,81,89,59,75,79,59,79,80,67,91,67,9
,63,83,68,66,88,100,63,87,81,61,78,79,58,77,77,68,88,68,9
,64,86,67,67,90,99,68,93,72,61,75,78,58,73,75,67,88,69,9
,66,86,69,68,89,99,71,96,68,59,75,78,53,67,70,66,86,67,9
,66,88,68,68,91,100,73,96,61,61,75,78,52,67,63,66,85,69,9
,68,88,67,70,93,102,70,83,62,59,74,78,57,95,50,65,83,70,9
,67,84,53,71,98,108,66,94,76,59,74,75,69,80,71,64,85,69,9
,61,67,56,73,90,111,71,91,66,58,79,79,60,76,66,65,88,61,9
,54,67,62,69,97,111,68,87,68,64,78,75,59,79,70,67,86,67,9
,56,76,80,73,95,99,70,97,70,63,75,74,60,81,70,65,86,70,9
,61,86,91,71,91,88,70,89,76,60,75,75,63,84,70,65,88,71,9
,67,89,92,68,87,79,66,83,74,58,75,75,62,78,68,65,87,67,9
,66,80,82,67,91,87,64,88,71,60,79,79,60,81,67,65,87,66,9
,62,75,78,70,96,94,66,91,70,63,78,75,63,83,70,65,86,69,9
,59,74,75,73,96,97,67,92,71,60,78,75,65,85,69,65,86,68,9
,59,74,71,73,96,102,70,89,68,60,78,75,66,84,68,64,86,67,9
,59,76,65,72,90,106,67,89,68,61,78,79,65,86,68,65,87,68,9
,60,80,65,69,91,106,68,92,68,61,75,75,64,89,66,65,81,68,9
,62,79,67,73,110,108,67,81,65,61,75,78,66,88,41,63,83,70,9
,64,87,69,79,95,101,66,99,36,61,79,79,63,67,55,65,88,59,9
,67,80,67,71,91,99,73,93,60,63,78,79,53,71,71,68,89,72,9
,63,83,67,69,86,103,71,93,76,61,75,75,57,79,87,67,87,65,9
,65,88,69,67,91,97,69,91,92,59,74,78,62,88,102,67,87,72,9
,65,79,69,67,82,96,66,80,93,59,74,79,65,80,87,66,88,65,9
,63,84,67,64,88,99,64,87,86,59,78,79,62,76,77,67,88,68,9
,65,84,68,67,88,99,67,91,74,61,75,75,58,74,76,67,88,68,9
,65,86,67,67,88,101,70,95,72,61,78,75,56,71,71,67,87,66,9
,66,84,67,67,87,99,72,95,65,61,79,75,55,72,60,67,88,70,9
,66,88,67,68,92,103,71,90,65,63,75,78,53,63,66,67,86,68,9
,68,90,65,71,99,103,73,108,51,59,74,78,55,89,58,65,79,70,9
,67,80,48,72,87,117,79,94,71,59,74,75,66,83,68,63,86,67,9
,62,79,58,68,94,112,69,87,69,61,79,79,63,78,67,65,87,68,9
,62,76,67,71,93,104,66,87,67,63,78,75,61,82,67,66,86,68,9
,62,80,87,71,95,94,67,91,70,60,75,71,63,83,70,66,86,69,9
,65,92,99,70,85,81,67,84,77,61,78,79,63,76,69,66,88,68,9
,68,84,86,64,86,80,63,84,71,61,75,79,59,83,67,67,85,64,9
,63,78,80,68,94,91,65,93,71,61,78,79,61,83,68,66,88,70,9
,59,74,77,72,96,98,70,92,71,61,78,75,61,81,68,67,87,68,9
,58,73,71,73,95,103,68,91,70,60,79,79,63,83,69,66,86,67,9
,57,73,67,71,90,107,70,96,71,60,75,75,64,88,69,66,86,69,9
,56,60,61,67,84,105,72,96,71,60,75,78,66,86,65,65,80,68,9
,56,91,57,68,104,96,70,83,66,60,75,78,64,82,45,63,86,69,9
,68,86,71,74,84,95,66,89,49,61,78,75,60,67,54,66,88,63,9
,65,82,67,67,93,99,68,95,60,61,75,78,53,68,64,67,88,71,9
,63,81,66,70,88,103,71,92,71,61,78,79,52,76,83,67,88,65,9
,64,83,68,67,88,100,70,91,88,61,75,79,60,87,101,67,88,70,9
,64,79,69,67,83,96,67,83,96,59,74,79,65,81,89,67,86,65,9
,63,82,68,64,87,99,63,84,88,59,75,79,60,76,81,65,87,66,9
,63,84,68,67,89,99,65,90,72,59,75,78,58,74,76,67,88,69,9
,65,83,68,67,88,99,70,94,71,61,75,78,56,73,72,67,87,67,9
,65,84,67,67,88,100,71,96,67,61,78,75,56,71,66,67,87,67,9
,65,86,67,67,89,99,72,95,63,61,78,75,55,74,60,66,87,68,9
,67,91,67,69,95,103,69,81,52,61,78,79,59,85,66,66,82,66,9
,69,85,57,71,92,105,64,84,68,61,75,74,65,83,73,64,87,73,9
,62,70,64,68,83,110,67,96,67,58,78,79,61,79,67,66,84,60,9
,55,66,56,66,96,111,70,88,68,63,79,75,60,79,67,65,85,68,9
,55,71,72,72,94,103,67,91,70,60,75,71,62,83,68,65,86,66,9
,60,87,91,71,94,90,70,99,73,61,75,79,64,85,70,66,87,70,9
,68,95,93,70,84,80,71,81,81,61,75,79,64,74,68,66,87,67,9
,70,83,87,65,88,84,63,90,71,61,79,75,59,81,68,66,85,68,9
,63,80,78,70,94,94,67,92,71,60,75,75,63,82,68,65,85,67,9
,60,73,74,72,97,99,70,93,79,60,75,75,61,82,69,65,85,67,9
,57,74,68,73,95,102,76,88,68,61,75,75,64,84,68,64,83,66,9
,58,73,66,72,90,104,67,92,67,61,75,75,65,88,68,64,84,68,9
,58,72,64,69,89,103,70,92,71,59,74,75,67,86,65,63,78,73,9
,60,82,57,71,104,97,69,84,56,58,74,78,64,78,61,62,86,62,9
,62,81,70,76,85,99,67,88,60,61,79,79,59,71,62,66,84,64,9
,63,82,67,66,89,102,66,84,43,63,78,75,54,68,62,66,88,71,9
,63,83,67,68,91,103,65,91,69,61,78,75,54,76,73,67,84,67,9
,64,84,68,68,88,100,68,87,76,61,75,75,60,83,92,65,87,67,9
,65,83,69,66,86,94,65,86,91,59,74,79,63,87,98,67,87,70,9
,63,80,67,65,86,99,63,81,89,59,75,79,65,79,84,67,87,66,9
,63,83,67,66,88,100,65,89,80,61,75,75,59,75,80,67,88,70,9
,64,84,67,67,89,99,70,96,70,60,75,75,56,71,70,67,83,63,9
,64,84,68,67,89,100,73,99,65,61,75,78,56,70,63,65,85,68,9
,66,86,67,68,91,100,73,89,65,59,74,78,61,106,50,65,83,70,9
,67,84,63,70,96,104,71,107,63,59,74,78,74,84,67,63,76,68,9
,64,81,63,71,84,112,80,97,67,56,74,79,63,81,66,61,84,67,9
,61,71,60,67,96,113,72,88,73,57,74,79,62,81,68,63,80,67,9
,57,72,63,73,97,105,67,89,60,59,74,74,62,81,67,63,84,68,9
,59,78,81,74,97,102,69,94,83,61,75,75,66,84,70,65,86,72,9
,64,89,102,72,89,84,66,89,76,60,75,79,64,78,69,65,82,65,9
,68,88,89,67,84,79,67,84,72,58,75,79,60,79,67,63,86,64,9
,65,80,83,66,92,90,65,90,69,60,75,75,62,82,67,65,85,68,9
,62,79,77,71,95,95,68,90,70,60,78,75,64,87,68,66,83,68,9
,60,73,67,72,95,100,68,91,67,60,75,75,67,87,67,64,83,68,9
,57,73,57,72,95,110,70,91,68,59,74,78,67,90,69,64,84,67,9
,59,81,51,72,95,108,71,95,71,61,75,75,67,78,62,63,79,72,9
,64,81,58,71,88,102,67,71,59,58,74,75,59,76,55,63,87,68,9
,63,81,64,68,92,107,60,92,44,61,79,79,57,68,58,67,87,62,9
,63,80,67,68,88,99,71,99,57,63,79,75,52,71,66,67,86,69,9
,63,81,66,67,84,105,73,88,74,61,75,74,54,75,80,66,84,68,9
,64,87,69,67,92,100,67,90,86,59,74,78,60,90,107,65,88,73,9
,65,77,70,67,80,94,65,78,97,59,74,79,67,83,89,66,85,63,9
,61,83,67,63,89,102,60,86,89,59,78,79,62,76,80,65,85,67,9
,65,86,68,68,92,99,68,105,87,61,75,75,57,73,76,66,86,67,9
,66,84,67,69,89,100,78,93,68,61,78,75,57,71,67,67,87,69,9
,66,86,68,68,89,100,71,95,61,61,75,75,55,72,64,67,86,68,9
,68,90,67,70,95,102,70,79,55,61,75,78,60,99,43,65,81,70,9
,67,79,56,71,93,107,62,83,71,61,75,75,71,79,67,63,85,64,9
,60,72,63,71,96,109,65,92,63,60,79,79,62,78,67,66,87,63,9
,56,67,56,72,96,108,68,85,65,63,79,75,60,80,68,66,85,70,9
,55,71,68,73,97,103,64,91,62,61,75,71,62,83,68,64,82,64,9
,59,86,94,72,94,89,68,89,72,58,74,78,65,88,70,65,88,74,9
,69,95,99,69,82,75,67,79,78,59,74,79,63,77,67,66,83,67,9
,70,85,84,63,84,80,61,86,68,58,75,79,60,81,67,64,83,65,9
,63,78,79,67,93,96,66,91,69,61,75,78,62,85,67,65,84,66,9
,60,73,69,72,96,101,67,86,70,60,75,75,63,84,67,65,86,68,9
,57,69,59,73,96,105,65,90,67,61,75,75,63,86,68,65,83,69,9
,57,78,64,73,95,106,68,93,64,61,75,75,65,88,69,64,84,68,9
,63,86,57,71,87,102,71,90,71,60,75,75,66,83,61,64,80,69,9
,64,78,63,68,98,99,65,74,67,58,74,75,63,81,56,63,81,72,9
,62,84,65,75,95,105,63,97,44,61,78,79,59,69,55,64,83,59,9
,65,83,67,71,89,99,71,91,63,61,75,78,50,67,78,66,91,74,9
,65,86,67,68,88,103,69,92,78,61,75,79,54,80,97,68,88,68,9
,67,86,68,67,91,94,68,87,97,59,74,78,61,91,99,66,83,70,9
,65,80,67,67,82,98,64,78,90,59,75,79,67,80,84,64,84,64,9
,63,84,67,64,92,99,64,99,85,61,75,78,62,75,76,65,87,67,9
,66,86,67,69,90,99,73,97,70,59,74,75,57,72,65,67,86,67,9
,66,86,68,68,89,100,74,99,67,61,75,75,54,74,59,66,86,68,9
,67,86,67,67,88,99,73,92,67,59,74,75,56,76,64,65,86,69,9
,67,87,67,68,91,102,69,84,65,59,75,79,61,88,53,65,82,65,9
,67,84,63,71,96,103,65,86,70,59,74,75,66,79,71,63,80,71,9
,62,71,61,71,82,108,67,93,67,59,78,79,60,79,69,63,85,63,9
,56,68,57,66,92,112,68,88,68,61,79,75,61,79,70,65,87,68,9
,55,74,73,71,95,103,69,94,69,61,75,71,62,83,67,66,86,70,9
,62,91,92,71,91,88,70,89,76,61,75,79,62,80,70,67,86,67,9
,71,99,92,68,83,78,67,81,77,61,78,79,62,79,68,67,87,68,9
,72,83,85,65,89,84,63,88,70,63,78,75,60,79,68,67,87,64,9
,63,76,77,70,94,96,69,97,74,60,78,75,63,83,68,66,84,70,9
,58,70,69,72,96,99,71,90,71,60,78,75,64,82,68,65,88,67,9
,57,78,63,73,96,103,68,92,71,61,78,75,64,86,69,67,84,68,9
,60,74,64,73,93,105,70,92,68,61,78,75,67,86,69,66,85,68,9
,60,81,63,71,89,103,69,91,71,60,75,75,66,86,67,66,85,70,9
,64,88,56,71,99,113,70,91,67,60,78,79,65,82,40,64,77,69,9
,68,96,71,73,90,88,67,81,43,61,78,79,62,64,49,62,88,57,9
,70,81,67,71,94,101,63,96,58,61,75,75,52,69,63,68,89,71,9
,63,82,65,70,88,103,74,102,76,59,74,75,52,77,89,68,86,66,9
,65,90,70,68,94,98,74,90,83,59,74,79,62,94,107,65,84,70,9
,67,79,67,68,81,95,63,74,100,56,74,82,70,83,89,65,86,62,9
,63,83,67,64,89,102,58,84,83,59,74,79,63,76,81,66,87,70,9
,64,88,68,68,91,98,65,92,70,58,74,78,57,74,67,66,84,66,9
,67,86,67,68,92,100,70,96,64,59,74,75,56,70,61,65,84,68,9
,66,86,67,70,91,101,71,92,62,59,74,78,55,76,61,64,83,69,9
,66,87,64,71,99,102,71,99,16,59,74,75,59,84,56,63,79,69,9
,65,80,54,73,89,112,73,83,72,56,74,79,64,77,67,63,86,65,9
,62,78,59,71,104,112,67,89,68,59,78,75,59,77,70,66,84,62,9
,60,72,67,77,95,104,67,86,67,61,78,75,60,83,68,65,86,72,9
,60,84,88,73,94,96,67,88,72,61,75,71,62,83,70,66,86,71,9
,68,99,94,69,84,84,67,84,75,59,74,78,62,78,70,67,86,69,9
,73,88,88,64,84,77,64,83,68,59,74,83,60,78,67,66,84,61,9
,66,77,83,67,92,87,66,90,68,60,75,79,60,80,68,65,87,68,9
,60,74,74,71,95,99,68,93,71,61,75,75,62,82,69,65,82,63,9
,58,76,65,73,95,102,69,88,67,59,74,75,63,84,68,64,84,70,9
,58,72,60,72,94,108,68,91,67,59,74,75,63,90,69,65,83,68,9
,59,80,50,71,89,108,68,92,67,61,78,75,66,84,64,63,80,70,9
,64,83,60,70,94,99,66,76,62,60,75,75,65,87,43,63,84,72,9
,65,85,68,71,88,96,61,89,41,60,79,75,62,66,64,65,86,58,9
,65,82,68,67,90,99,67,99,59,62,78,79,51,68,70,67,88,70,9
,64,84,67,68,86,103,71,88,73,61,75,75,56,78,86,67,87,68,9
,65,86,68,67,91,98,68,88,89,61,75,79,62,91,105,66,84,71,9
,65,80,67,67,81,96,64,78,94,59,74,78,67,83,83,65,85,63,9
,63,83,67,64,88,101,59,83,81,59,78,79,64,74,79,65,86,69,9
,65,87,67,67,88,99,65,91,70,61,75,75,56,71,75,65,83,64,9
,67,87,67,67,90,102,70,93,61,61,75,75,54,70,66,64,84,68,9
,67,86,68,67,87,99,70,93,63,61,75,75,52,74,62,65,85,67,9
,66,86,68,66,88,100,70,88,59,61,75,78,57,81,47,65,83,66,9
,66,89,67,67,91,101,67,91,63,59,78,79,64,84,78,64,83,71,9
,67,81,57,69,92,107,68,82,70,61,75,75,65,81,68,64,84,67,9
,61,74,65,69,87,115,63,89,69,58,75,79,62,79,65,64,85,64,9
,58,69,60,68,103,107,67,84,65,61,78,71,62,83,68,66,88,72,9
,56,71,70,76,93,105,65,88,62,60,75,71,63,86,68,67,84,65,9
,60,88,97,71,93,90,68,91,67,61,75,83,65,83,68,67,89,67,9
,71,101,92,68,79,74,64,76,75,56,74,79,62,77,67,68,87,67,9
,73,86,88,63,88,84,62,87,67,56,74,79,61,83,67,67,86,69,9
,64,76,81,70,95,100,68,92,70,59,74,75,63,85,69,65,84,66,9
,59,71,64,73,95,107,69,89,67,58,74,75,64,86,69,64,81,67,9
,56,70,67,71,92,112,67,89,67,57,74,75,66,86,68,63,83,71,9
,59,87,60,76,115,141,67,80,62,58,75,78,65,82,45,63,80,65,9
,67,85,73,79,84,97,62,85,57,59,74,78,60,67,70,63,82,70,9
,66,83,64,67,95,102,65,92,56,57,75,79,51,69,60,64,82,62,9
,64,79,67,71,85,102,69,95,64,61,75,75,54,71,71,65,87,70,9
,63,84,66,65,86,101,71,90,74,59,74,75,56,83,98,68,89,71,9
,65,87,68,66,91,94,66,84,90,59,74,79,64,88,100,67,87,71,9
,65,79,67,67,79,96,61,79,92,59,74,79,66,79,88,67,91,67,9
,63,86,68,63,88,99,61,86,75,59,75,78,60,71,81,68,86,69,9
,68,93,67,67,94,105,65,91,66,59,74,75,55,67,72,65,83,64,9
,70,87,67,70,86,98,69,93,58,59,74,79,52,67,58,65,85,69,9
,67,86,67,66,86,100,70,91,60,57,74,75,57,91,32,65,83,67,9
,67,92,67,67,92,104,72,99,69,59,74,78,68,85,66,63,81,73,9
,57,73,50,72,100,108,75,96,71,61,78,75,65,84,67,65,92,55,9
,59,78,52,76,95,105,71,89,70,61,79,75,64,80,68,69,88,75,9
,59,69,62,71,93,99,67,87,64,61,78,75,61,80,67,67,86,62,9
,59,84,88,71,93,91,66,88,71,61,75,79,62,84,68,67,89,71,9
,68,100,96,68,81,77,65,82,78,61,75,79,62,74,69,67,85,67,9
,72,86,87,64,88,85,61,83,70,59,75,75,58,82,67,66,87,66,9
,64,75,83,70,96,99,64,91,71,60,78,75,62,85,69,67,87,69,9
,59,75,70,73,94,103,67,90,71,60,78,75,65,84,68,67,86,67,9
,58,69,59,71,91,108,68,92,67,60,78,75,65,88,68,66,85,69,9
,60,88,54,69,89,104,70,91,70,61,79,75,64,83,57,65,80,68,9
,67,78,63,70,94,97,64,64,70,60,74,75,63,70,63,63,87,71,9
,63,85,65,72,94,108,61,106,52,59,79,83,54,67,60,67,84,59,9
,64,80,67,68,83,104,75,90,64,65,75,71,53,67,74,67,89,75,9
,63,85,66,63,86,104,68,88,75,61,75,74,56,79,92,68,88,69,9
,66,88,68,65,93,95,66,86,92,58,74,79,62,85,103,67,84,70,9
,65,79,67,68,81,98,63,78,94,59,74,79,63,80,88,66,86,65,9
,63,86,67,65,91,100,61,87,82,59,74,79,60,76,79,66,87,67,9
,67,86,68,68,89,99,67,95,71,59,74,78,57,72,66,66,87,68,9
,66,86,67,68,89,101,73,97,63,59,75,75,53,71,57,66,84,67,9
,66,86,68,67,88,99,73,96,63,59,74,78,55,77,56,65,84,68,9
,66,86,67,67,89,101,71,86,62,59,74,78,61,84,64,65,83,69,9
,66,86,60,69,92,105,68,94,67,59,74,75,63,82,75,64,83,71,9
,64,80,56,71,96,125,71,94,69,61,79,75,63,84,70,65,89,61,9
,60,65,59,75,103,105,70,89,67,61,79,75,63,80,70,68,85,68,9
,55,78,76,76,93,103,68,89,61,60,75,75,62,86,69,66,86,70,9
,64,93,100,70,88,86,69,99,85,59,74,79,64,82,71,67,83,68,9
,71,94,94,66,80,72,67,80,75,59,74,79,61,79,66,65,87,63,9
,69,83,85,64,89,85,63,92,70,59,74,79,60,83,68,67,84,67,9
,63,76,75,70,96,102,70,96,73,59,74,75,63,83,68,65,83,65,9
,58,66,67,72,95,105,70,90,75,58,74,75,64,86,69,64,84,67,9
,54,71,61,71,89,113,69,96,68,59,74,75,64,91,68,65,83,70,9
,59,84,63,73,111,133,72,88,64,56,78,79,67,85,35,65,83,65,9
,67,84,76,78,87,94,68,98,46,61,75,75,60,60,51,66,89,69,9
,65,80,67,67,90,99,73,95,59,59,75,79,49,67,67,69,88,68,9
,63,82,67,68,85,100,72,93,68,61,78,75,52,76,86,68,87,68,9
,66,91,68,67,92,102,69,85,88,61,75,75,60,91,100,67,84,70,9
,67,76,69,67,79,93,64,80,90,61,75,75,68,83,85,65,88,68,9
,60,80,66,62,83,99,61,83,84,61,79,79,62,76,84,67,86,67,9
,63,89,67,64,89,101,66,90,75,63,78,75,58,73,78,67,87,68,9
,67,87,67,68,89,101,68,96,69,63,75,78,56,67,67,67,88,66,9
