Time,LC_Z,LC_Y,LC_X,LT_Z,LT_Y,LT_X,RT_Z,RT_Y,RT_X,C_Z,C_Y,C_X,RC_Z,RC_Y,RC_X,S_Z,S_Y,S_X,Class
,63,85,69,67,102,98,76,92,65,53,72,75,60,86,72,65,84,77,11
,60,80,72,70,79,96,72,96,82,53,67,71,63,73,60,67,86,78,11
,63,82,60,65,94,96,70,91,76,51,65,75,60,74,71,65,83,73,11
,64,75,76,73,95,97,67,92,73,51,63,79,58,71,79,61,81,64,11
,61,73,75,73,96,100,70,102,68,51,66,82,57,72,71,59,72,63,11
,56,72,68,72,107,99,79,104,73,48,61,83,54,70,75,59,81,67,11
,55,75,78,78,104,94,78,101,79,48,65,84,57,74,81,62,79,62,11
,60,73,80,81,106,89,76,108,78,50,62,95,59,68,76,59,77,54,11
,60,70,73,83,113,93,79,108,78,48,63,95,53,65,76,60,82,58,11
,55,76,78,81,105,90,81,102,81,48,64,85,50,70,80,66,83,64,11
,56,74,75,78,103,92,76,103,78,51,65,82,56,71,74,63,83,66,11
,60,73,75,79,101,96,74,100,76,56,66,79,58,71,77,61,83,67,11
,60,72,74,78,100,97,74,97,71,51,66,79,55,75,75,62,81,66,11
,55,76,74,73,97,97,74,96,68,51,72,79,55,72,72,63,83,67,11
,56,71,60,71,95,102,73,98,66,53,72,79,56,72,66,65,83,68,11
,56,76,75,72,91,97,71,89,74,53,72,75,58,75,76,63,86,73,11
,62,74,67,70,89,97,66,88,71,56,72,71,59,74,67,63,86,78,11
,63,83,70,71,93,94,63,89,79,55,67,69,60,85,75,63,84,79,11
,65,86,68,70,92,98,68,96,62,53,67,79,65,91,68,62,78,56,11
,66,101,68,71,103,109,72,84,70,53,72,79,63,78,68,65,88,72,11
,68,79,67,72,79,96,63,80,72,56,72,78,61,79,66,67,83,65,11
,63,82,67,63,81,96,59,84,70,55,72,78,62,83,70,63,84,69,11
,67,86,68,67,89,103,63,87,67,57,74,79,64,83,70,62,84,67,11
,67,82,67,67,88,100,67,89,67,55,72,78,62,84,69,64,83,70,11
,61,87,68,67,95,103,73,102,72,55,72,74,62,79,70,67,84,76,11
,62,83,73,69,83,96,75,94,72,53,67,70,61,73,64,65,87,77,11
,64,78,58,68,96,95,68,88,73,53,72,71,59,76,79,65,86,75,11
,63,80,69,75,95,99,67,98,71,55,72,78,62,76,68,62,81,68,11
,63,76,71,72,97,95,73,99,73,53,63,83,56,69,70,61,85,68,11
,56,71,67,73,103,96,79,107,69,48,65,86,52,71,73,65,83,62,11
,53,74,77,75,101,95,79,100,77,51,65,87,56,69,76,63,80,60,11
,60,76,71,80,110,93,73,104,78,51,63,90,55,69,86,59,80,58,11
,62,74,81,83,108,92,80,113,80,48,72,91,51,63,78,62,83,57,11
,55,71,79,79,108,95,83,105,77,56,72,87,48,69,80,65,83,63,11
,52,72,76,79,104,92,78,103,80,56,66,83,57,70,75,63,81,63,11
,60,76,76,80,103,93,76,102,76,56,67,79,57,72,78,60,85,68,11
,62,73,76,78,100,95,76,100,73,53,67,79,54,72,71,64,84,67,11
,54,73,72,73,98,100,76,96,71,53,72,79,52,67,76,66,84,67,11
,55,75,71,73,97,100,71,93,69,56,72,79,55,71,74,64,83,67,11
,60,74,68,76,97,101,69,97,66,56,72,78,60,78,62,61,83,70,11
,63,76,75,73,89,97,68,86,74,55,72,78,59,72,72,62,86,73,11
,59,75,63,67,87,99,67,90,71,53,72,71,57,82,74,65,85,78,11
,57,79,73,66,92,91,70,95,78,53,65,70,62,87,75,65,83,76,11
,60,92,66,69,94,106,72,90,51,51,72,91,66,90,73,64,77,56,11
,68,88,68,71,86,97,66,84,74,56,67,77,67,80,68,61,86,73,11
,67,76,67,65,78,96,62,83,71,55,72,79,66,83,69,63,84,65,11
,65,90,68,64,90,103,63,91,69,55,72,79,63,82,71,62,81,68,11
,66,83,65,67,88,100,70,88,69,56,72,79,62,83,68,63,84,71,11
,60,84,67,64,88,102,75,110,67,53,72,75,61,78,72,66,83,72,11
,63,83,67,71,103,102,78,99,66,55,67,70,64,83,73,63,88,83,11
,67,86,75,74,71,89,71,93,82,53,65,71,66,75,72,63,83,75,11
,64,71,67,59,91,98,70,94,71,51,65,77,57,71,68,60,76,66,11
,56,78,75,69,95,99,73,99,72,47,63,79,54,73,68,60,79,63,11
,57,73,72,70,101,98,76,104,68,48,65,83,56,73,70,62,80,61,11
,57,75,70,78,104,94,76,103,76,50,63,89,58,71,72,60,81,63,11
,62,75,76,81,104,91,76,104,84,48,63,91,53,65,79,60,77,56,11
,57,71,73,78,111,97,80,110,75,48,65,93,49,68,78,61,80,55,11
,54,76,78,80,108,94,82,108,79,51,65,86,52,69,77,63,82,63,11
,60,72,78,82,103,92,77,103,78,56,66,82,57,72,76,62,83,66,11
,62,76,73,80,103,96,75,101,75,56,66,81,56,72,73,63,84,67,11
,51,45,76,75,100,99,76,99,71,53,72,79,54,71,73,65,84,67,11
,42,75,74,73,97,99,75,95,69,53,72,79,52,70,77,65,82,67,11
,57,72,64,73,93,99,71,97,65,53,72,79,56,74,62,63,84,71,11
,60,75,75,71,89,96,70,87,77,53,72,75,59,76,76,63,87,75,11
,61,73,65,70,89,97,64,90,68,56,72,71,59,81,75,63,84,78,11
,60,81,71,68,94,91,69,91,79,53,66,71,62,85,71,63,83,74,11
,60,81,64,68,85,105,71,93,55,53,72,86,63,89,76,63,76,58,11
,62,93,71,64,91,99,69,81,71,55,72,78,64,83,67,63,88,71,11
,67,79,70,67,81,99,62,90,71,55,72,79,62,80,67,66,81,66,11
,65,86,66,65,88,100,65,88,69,56,72,79,66,85,70,60,83,68,11
,70,84,67,70,90,101,66,98,69,55,72,75,62,78,69,61,83,73,11
,64,86,70,70,99,96,73,91,70,53,67,71,58,79,76,63,84,80,11
,62,80,67,68,73,92,70,89,77,53,67,71,59,74,71,67,86,74,11
,59,79,71,60,92,97,69,92,76,51,72,75,57,72,78,66,81,71,11
,60,74,74,71,95,99,71,104,72,53,67,79,59,70,68,62,83,65,11
,62,76,70,75,97,98,74,103,72,53,63,89,55,73,72,60,80,58,11
,61,75,68,73,102,100,79,105,72,48,65,83,55,75,80,62,82,65,11
,55,74,74,75,108,96,82,113,83,49,64,85,54,67,73,64,82,60,11
,59,75,84,82,105,92,84,118,84,50,65,94,56,67,79,62,82,55,11
,61,71,77,82,108,94,84,113,81,56,66,91,54,68,78,61,81,60,11
,56,76,74,79,106,93,85,105,83,48,65,83,53,71,77,64,83,66,11
,55,71,81,76,100,91,79,102,76,51,65,79,56,70,73,65,83,67,11
,52,49,70,78,102,96,74,100,76,51,65,82,58,71,75,62,82,66,11
,51,75,76,79,98,96,73,98,70,53,66,79,54,71,73,60,82,66,11
,58,75,71,73,96,101,76,101,71,53,72,79,51,67,64,63,84,70,11
,54,75,66,70,92,99,75,92,75,53,67,77,54,75,83,66,84,72,11
,56,71,79,70,84,92,69,92,73,53,72,71,57,76,68,65,84,75,11
,58,76,68,67,90,99,67,92,76,55,67,71,61,82,72,63,84,76,11
,63,84,73,71,92,96,68,97,76,55,72,75,67,88,75,61,80,71,11
,69,90,69,71,94,103,71,92,61,55,72,86,62,82,68,61,84,61,11
,66,84,71,67,84,98,71,87,71,56,74,78,62,82,72,65,85,71,11
,60,77,65,62,81,99,68,83,70,55,72,79,60,80,68,68,86,67,11
,59,85,67,63,88,99,65,93,70,55,72,79,64,81,68,66,81,68,11
,67,85,68,69,89,102,68,92,70,55,72,75,65,81,71,62,82,72,11
,69,84,69,73,100,104,67,89,71,56,67,71,64,79,62,61,85,79,11
,64,80,71,67,64,91,69,92,83,53,65,74,59,74,81,65,82,72,11
,60,81,54,53,89,96,71,94,76,49,65,71,56,78,72,64,81,73,11
,58,77,72,68,97,95,72,98,73,51,65,79,61,76,72,63,75,63,11
,60,75,70,76,99,99,74,107,69,51,64,82,61,73,67,56,76,59,11
,60,71,67,78,104,96,79,116,95,48,63,89,57,70,77,56,78,60,11
,57,72,72,78,108,93,79,110,88,48,63,91,54,69,78,61,81,56,11
,55,76,77,80,110,94,85,111,79,48,72,95,53,66,75,63,81,53,11
,57,73,78,83,108,92,81,114,85,56,66,90,55,70,79,62,83,62,11
,61,75,75,84,105,91,79,104,80,56,66,82,57,74,76,62,84,67,11
,58,72,79,77,103,93,79,102,76,56,66,79,55,73,76,65,83,68,11
,52,75,73,75,102,96,79,103,77,51,66,79,57,72,71,65,83,68,11
,59,74,75,78,99,98,76,103,76,53,72,82,59,70,76,62,82,65,11
,62,73,70,77,95,101,71,102,72,56,72,79,57,71,69,60,82,68,11
,58,74,64,70,92,100,75,90,69,53,72,78,54,75,72,64,84,73,11
,56,76,78,67,85,92,69,89,75,53,67,71,56,76,70,67,86,75,11
,57,76,67,66,93,97,68,92,69,53,67,71,59,85,75,65,83,78,11
,63,86,72,73,94,94,68,93,72,53,67,74,64,87,68,62,80,65,11
,67,85,65,72,88,108,67,94,61,55,73,83,67,81,71,59,82,67,11
,67,81,66,67,87,97,67,83,70,56,72,75,61,81,69,63,86,69,11
,61,82,66,65,87,100,64,88,68,56,72,79,60,80,67,66,83,68,11
,60,87,68,65,94,103,68,89,69,55,72,75,61,83,70,66,83,74,11
,64,81,70,71,88,89,70,107,71,56,66,71,66,83,74,63,86,78,11
,66,80,70,71,93,97,72,82,70,53,72,71,64,74,75,63,86,78,11
,63,74,79,71,89,97,63,92,75,55,67,71,56,73,76,63,83,73,11
,57,73,71,68,95,101,71,92,71,51,72,79,52,70,71,64,81,66,11
,54,75,70,71,104,102,73,103,66,53,68,83,56,78,79,64,83,64,11
,58,73,80,80,103,91,77,115,91,56,66,85,62,70,69,62,84,63,11
,60,71,74,79,104,90,79,109,84,56,66,87,56,69,82,63,84,60,11
,55,71,77,78,110,94,83,111,78,51,72,91,51,63,73,65,79,50,11
,53,72,76,81,110,96,81,107,79,56,66,90,53,70,81,62,84,60,11
,59,72,77,84,106,91,77,104,80,56,66,82,57,72,76,62,83,67,11
,61,77,79,80,102,91,78,103,83,56,66,79,55,74,74,63,85,67,11
,57,74,75,75,102,94,81,113,85,51,67,79,54,68,75,67,84,68,11
,55,73,73,76,98,99,80,105,79,53,67,79,55,71,73,64,82,67,11
,60,73,74,76,97,100,74,97,71,55,72,79,57,70,73,61,81,67,11
,60,73,64,75,94,101,71,95,68,56,72,78,56,76,68,60,84,70,11
,56,75,76,69,88,96,71,91,75,53,72,71,57,76,71,64,85,77,11
,56,77,68,66,92,96,69,89,75,53,72,71,58,83,70,66,84,79,11
,58,82,74,70,95,95,71,99,74,51,67,71,64,84,73,65,83,71,11
,63,79,58,71,83,113,71,86,57,55,73,87,64,84,77,63,85,70,11
,67,89,67,68,93,99,63,86,67,56,74,79,65,80,71,62,83,67,11
,70,85,67,70,86,102,65,88,70,57,72,79,62,84,68,63,84,69,11
,63,87,67,65,93,102,70,91,67,53,72,75,62,81,69,65,83,74,11
,62,81,70,71,106,91,72,95,75,56,67,68,60,81,78,67,88,81,11
,60,73,75,83,115,105,68,91,70,53,72,74,60,74,75,65,86,79,11
,62,75,79,83,90,96,67,96,78,55,72,75,59,72,67,62,83,73,11
,60,76,72,70,97,97,72,99,73,56,66,82,51,62,64,63,82,68,11
,56,71,72,72,100,98,76,100,71,48,63,91,48,72,79,65,83,56,11
,53,72,81,75,101,97,77,108,73,48,64,87,56,71,78,63,78,58,11
,59,71,79,80,110,92,78,105,83,50,63,91,58,65,79,58,81,56,11
,58,67,80,84,110,94,79,108,78,48,72,94,51,67,76,62,80,56,11
,52,71,78,80,108,91,81,105,79,56,66,87,52,71,79,64,82,63,11
,54,74,76,79,104,90,78,105,81,56,66,82,58,71,73,63,83,64,11
,60,73,76,80,103,93,76,102,78,56,66,79,57,73,78,60,80,67,11
,60,71,75,78,101,96,77,101,72,51,72,79,56,72,73,62,82,67,11
,53,74,74,73,99,99,76,97,70,53,72,79,54,71,73,64,84,67,11
,55,73,72,75,102,102,72,94,67,53,72,79,57,70,73,64,83,66,11
,60,73,76,78,92,97,69,91,67,55,72,75,57,76,67,62,84,73,11
,60,74,71,72,88,97,65,89,75,56,72,74,59,75,69,62,86,76,11
,60,80,70,67,90,92,67,88,76,53,72,70,58,83,72,64,84,79,11
,61,83,70,68,96,97,70,102,65,53,67,78,63,89,66,64,79,62,11
,62,96,71,71,97,115,77,96,66,53,72,83,65,80,71,63,83,67,11
,70,81,67,72,85,99,69,85,70,57,72,78,63,84,68,62,82,68,11
,65,83,68,67,89,100,65,97,67,55,72,78,65,79,71,60,84,72,11
,67,84,69,72,103,93,71,89,72,55,72,71,60,84,71,63,87,78,11
,60,74,70,74,93,97,69,91,75,53,72,71,60,76,71,67,84,75,11
,55,72,71,68,90,96,71,96,71,53,72,78,57,72,67,66,83,71,11
,56,75,71,70,92,97,71,96,73,53,65,79,55,72,72,63,79,66,11
,61,76,71,73,98,97,70,99,67,53,72,78,56,71,69,59,77,65,11
,61,71,68,76,102,101,73,104,73,56,66,79,57,76,78,58,82,62,11
,57,74,76,76,104,95,78,104,73,50,66,84,56,71,74,64,86,64,11
,55,71,80,77,105,91,78,102,82,51,65,87,56,68,78,64,78,55,11
,58,73,74,81,111,97,77,108,78,56,72,94,55,65,77,59,80,53,11
,62,74,77,83,108,91,79,105,81,56,66,87,51,71,78,62,84,62,11
,56,72,79,79,103,89,80,102,80,51,66,82,52,72,74,66,84,67,11
,54,74,76,77,103,93,77,101,77,56,66,79,57,69,76,64,84,67,11
,60,74,75,79,102,97,73,98,71,53,72,79,57,75,72,62,84,68,11
,61,72,79,78,98,98,72,97,69,53,72,79,57,67,75,62,83,67,11
,56,75,67,75,105,103,74,94,67,56,72,79,50,69,69,65,84,66,11
,49,49,78,74,92,97,71,89,67,53,72,78,54,72,78,66,86,71,11
,45,72,71,70,88,96,66,87,73,53,72,71,57,75,63,66,86,76,11
,60,81,68,70,90,93,65,89,76,55,72,70,61,81,71,63,84,78,11
,59,56,72,71,96,96,67,96,68,55,72,75,63,87,67,62,83,64,11
,54,88,67,71,91,105,73,97,61,56,74,83,64,81,70,62,83,65,11
,63,86,68,66,85,99,71,83,69,56,72,78,60,83,68,64,87,69,11
,62,81,67,63,86,99,66,86,68,55,72,79,62,82,69,67,85,68,11
,62,84,67,67,94,104,66,96,67,55,72,75,65,81,70,64,83,76,11
,61,55,71,70,80,92,66,76,75,56,67,70,63,79,68,63,87,74,11
,53,74,70,67,95,99,60,91,73,55,72,71,60,75,75,63,85,76,11
,59,79,73,70,92,96,68,88,71,55,72,74,56,72,69,63,84,71,11
,58,76,70,70,97,96,70,96,70,53,65,79,55,68,71,65,85,68,11
,56,73,70,72,99,96,75,103,68,51,65,85,54,71,72,67,83,64,11
,57,73,67,76,102,98,74,98,80,51,65,85,56,70,76,62,83,63,11
,60,74,75,79,106,96,73,103,77,53,67,85,56,71,76,60,81,63,11
,54,48,80,79,105,89,78,104,79,51,66,87,53,66,79,63,81,58,11
,43,67,78,79,112,96,81,111,76,56,72,91,49,66,76,63,79,58,11
,53,73,78,84,106,90,79,103,81,56,72,86,56,71,76,60,83,63,11
,60,73,75,82,104,92,75,104,79,56,66,82,54,72,76,60,81,66,11
,57,73,78,76,102,92,78,100,77,48,66,79,54,73,73,64,84,68,11
,54,74,76,74,98,96,76,98,72,51,67,79,54,73,76,67,83,67,11
,56,70,71,75,98,101,72,96,68,53,65,79,58,71,72,63,83,66,11
,58,73,74,77,98,101,70,93,66,53,72,79,58,72,71,61,82,68,11
,61,73,72,75,92,98,70,92,68,56,72,75,56,73,69,62,84,73,11
,56,74,73,68,88,95,70,86,75,56,72,74,56,76,67,64,86,76,11
,56,78,70,66,92,96,67,88,73,53,72,71,57,81,74,66,85,78,11
,59,86,74,69,93,95,71,97,70,53,72,75,61,85,65,65,79,60,11
,65,88,68,72,92,109,72,99,62,55,72,83,66,82,70,60,81,67,11
,70,83,66,71,85,99,69,83,70,57,72,75,63,81,68,61,86,68,11
,66,81,67,65,84,98,62,85,67,56,72,79,62,81,72,63,83,68,11
,62,85,65,64,90,102,66,89,67,55,72,79,60,84,71,64,83,71,11
,62,85,70,68,100,105,70,95,67,53,72,74,62,80,73,65,83,76,11
,62,75,71,71,73,95,70,97,71,53,72,71,60,64,56,63,84,74,11
,61,78,63,62,92,99,69,84,70,53,72,71,55,76,81,63,84,74,11
,63,79,71,72,93,96,64,93,74,55,72,75,60,73,68,62,85,73,11
,55,49,72,70,93,97,70,96,72,56,66,79,56,69,72,64,83,70,11
,44,72,69,70,100,100,76,100,68,51,65,83,53,75,74,66,81,63,11
,55,77,77,75,103,95,74,99,78,56,66,84,60,71,72,62,80,60,11
,60,68,75,79,106,94,73,106,77,53,65,87,58,71,82,59,82,62,11
,57,75,82,80,105,91,80,107,79,48,65,94,52,67,69,62,78,52,11
,55,71,74,79,112,95,81,107,79,48,65,93,53,69,77,63,81,59,11
,54,71,77,83,105,91,80,106,85,56,66,83,56,72,77,62,83,65,11
,59,74,78,81,100,92,76,102,78,56,66,79,59,76,73,62,83,69,11
,60,72,73,76,102,95,78,104,79,51,65,79,57,71,72,64,83,67,11
,53,71,75,74,100,97,80,108,80,51,72,79,56,73,76,65,83,67,11
,55,73,74,76,96,101,76,95,69,53,72,79,58,71,76,62,81,65,11
,60,71,64,76,97,104,69,96,66,55,72,78,57,73,64,60,82,69,11
,60,80,74,72,91,96,70,86,75,55,72,74,57,74,79,63,87,76,11
,59,75,68,67,91,95,68,96,64,56,72,71,57,78,71,66,83,78,11
,58,83,70,68,94,95,72,92,79,53,72,71,60,84,68,65,84,72,11
,61,81,67,71,86,103,71,96,58,53,72,83,66,86,73,63,78,60,11
,67,94,71,69,92,100,67,80,68,56,72,78,64,81,71,60,88,70,11
,72,80,68,70,83,99,60,84,68,55,72,79,63,80,67,64,83,67,11
,63,83,67,63,88,99,64,87,67,55,72,79,61,83,71,63,83,68,11
,62,86,68,66,90,100,69,92,67,55,72,78,61,83,70,65,83,72,11
,62,83,71,69,99,99,72,101,67,53,72,70,63,80,74,64,85,82,11
,65,81,63,72,71,94,72,92,70,55,65,69,63,74,72,63,83,73,11
,64,78,53,63,92,103,66,90,71,53,72,74,62,72,72,61,83,72,11
,61,73,72,71,97,97,68,96,74,53,67,79,55,68,66,63,85,67,11
,55,72,66,73,104,100,75,101,65,48,65,83,51,71,79,67,81,63,11
,53,72,82,77,102,92,75,98,77,50,65,87,56,66,78,62,79,60,11
,59,76,73,79,106,94,72,106,76,51,65,87,54,71,80,59,81,61,11
,61,73,79,82,108,92,79,109,82,50,66,90,53,64,76,62,80,55,11
,54,69,77,80,111,95,84,112,78,56,72,90,50,70,80,63,81,60,11
,53,75,77,82,105,92,81,106,83,56,66,83,54,72,79,62,82,67,11
,61,74,77,81,102,92,76,100,80,56,66,79,58,74,74,60,81,68,11
,60,73,77,78,102,94,78,113,87,53,65,79,53,71,79,63,81,68,11
,55,76,73,75,102,96,84,100,73,51,65,79,54,71,70,66,84,67,11
,57,74,75,76,99,97,76,100,73,53,72,79,57,72,74,63,82,67,11
,60,73,71,76,97,102,72,95,70,53,72,79,58,72,73,60,83,67,11
,60,74,68,73,94,101,71,97,72,56,72,78,54,71,71,62,83,70,11
,56,75,74,68,90,96,72,89,74,53,72,74,54,75,68,64,84,74,11
,56,76,69,66,88,97,69,89,74,53,72,71,55,80,70,65,84,76,11
,58,81,73,68,93,94,69,97,74,53,72,71,60,84,76,64,83,74,11
,64,85,64,71,88,105,70,96,62,55,72,87,67,85,67,61,79,63,11
,70,89,71,70,92,100,68,88,75,56,72,79,65,79,68,59,83,68,11
,67,80,67,67,83,99,66,84,72,56,72,79,59,81,69,63,84,67,11
,60,83,67,62,84,99,66,90,70,53,72,79,61,81,71,65,83,68,11
,60,83,67,64,88,100,69,92,69,55,72,78,63,81,68,64,83,69,11
,59,55,68,70,92,102,67,94,71,55,72,75,66,80,70,62,83,74,11
,55,84,67,71,88,87,68,91,76,56,72,70,64,82,67,62,85,79,11
,65,79,73,72,112,104,69,89,75,53,72,75,59,71,76,65,87,76,11
,57,71,81,76,90,97,69,92,76,55,72,75,56,75,71,66,83,74,11
,55,76,74,68,94,97,71,94,71,50,65,81,56,65,75,65,80,67,11
,57,70,63,73,101,103,71,108,76,48,63,89,56,71,72,60,79,60,11
,62,79,79,79,102,95,76,100,76,50,65,86,57,68,83,58,78,60,11
,58,66,78,77,109,92,79,113,84,51,64,87,50,65,80,61,79,55,11
,51,74,80,80,108,92,84,113,82,50,72,98,51,65,75,62,78,53,11
,59,74,75,83,110,92,80,108,82,57,66,87,54,69,76,58,80,62,11
,62,73,77,83,104,89,78,102,83,56,66,82,54,75,76,61,83,66,11
,55,71,75,76,102,92,78,106,77,51,66,79,55,74,70,65,84,68,11
,52,71,74,76,102,96,79,100,77,51,66,79,59,72,73,64,84,68,11
,60,78,73,79,99,98,73,99,74,56,66,79,58,73,75,63,84,68,11
,62,70,68,78,102,102,72,97,71,56,66,79,57,71,74,62,83,66,11
,55,78,74,73,94,98,74,94,69,53,72,79,56,76,69,64,83,70,11
,57,76,72,69,92,97,73,93,76,53,72,75,57,75,69,66,86,73,11
,56,76,70,68,90,96,71,93,78,53,72,71,60,79,76,66,85,77,11
,62,82,70,71,95,96,71,97,78,53,72,71,63,83,70,63,83,72,11
,65,83,66,73,91,103,71,92,67,55,72,79,68,86,73,60,83,66,11
,68,89,67,70,94,103,69,90,70,56,74,79,62,81,68,63,84,68,11
,64,83,67,67,86,99,68,88,71,56,72,79,61,80,68,65,85,68,11
,60,82,67,63,87,99,69,89,70,55,72,79,62,81,69,66,84,68,11
,56,56,67,67,92,102,67,91,70,55,72,78,63,82,70,63,83,73,11
,54,83,71,72,94,89,71,103,71,55,72,70,65,81,73,62,86,79,11
,65,71,71,76,109,103,76,99,80,53,72,75,58,71,72,64,86,75,11
,56,79,71,76,90,96,74,88,74,53,67,74,54,71,74,65,83,74,11
,57,76,75,68,95,99,71,93,69,56,66,79,54,71,76,66,83,69,11
,57,74,76,73,97,99,71,100,70,51,63,89,57,69,73,63,81,63,11
,61,75,71,76,99,96,73,101,75,48,64,83,56,68,79,60,80,60,11
,61,73,71,78,108,92,75,105,79,48,63,91,50,74,83,60,77,57,11
,56,75,80,79,106,91,83,122,91,48,63,95,55,64,75,61,78,54,11
,55,70,78,80,111,94,89,118,91,48,65,91,53,68,79,61,82,60,11
,59,75,77,83,105,89,78,105,82,51,64,84,56,73,72,61,83,64,11
,60,71,75,80,102,92,78,102,80,51,65,79,56,73,76,63,82,66,11
,54,75,76,75,102,95,80,114,85,51,66,78,55,75,71,65,83,68,11
,56,76,75,76,99,97,79,100,73,53,72,79,59,72,75,63,83,67,11
,61,71,71,78,105,103,73,106,81,55,72,79,56,70,73,60,82,66,11
,60,75,76,78,94,99,75,94,69,53,72,79,55,75,68,62,85,71,11
,56,74,73,68,89,97,72,94,78,53,72,74,56,73,72,65,86,76,11
,56,76,69,67,89,92,70,92,79,56,72,70,57,82,75,67,86,79,11
,60,85,72,70,96,94,71,102,78,53,72,71,66,92,64,64,81,68,11
,68,90,66,75,96,113,74,105,63,55,72,87,70,79,70,60,81,67,11
,70,84,67,72,86,97,73,83,73,56,72,75,60,81,68,62,86,68,11
,63,79,67,64,86,100,66,87,72,55,72,79,61,81,71,66,85,67,11
,60,85,66,64,88,101,67,90,68,56,72,79,61,83,71,66,82,69,11
,58,55,68,69,93,102,67,95,70,55,72,75,66,86,70,62,83,71,11
,54,80,70,71,85,100,71,108,73,56,72,71,65,74,66,61,83,76,11
,63,79,65,66,90,92,78,89,67,55,72,71,58,77,74,63,85,75,11
,57,76,72,68,93,96,70,99,78,53,72,71,59,76,63,65,83,74,11
,57,79,68,69,96,96,76,96,75,53,72,75,58,76,73,66,85,72,11
,59,73,72,75,103,95,73,106,73,53,72,78,60,65,65,64,84,69,11
,94,91,67,100,96,95,66,91,71,65,64,77,72,79,72,54,83,72,12
,64,80,67,71,95,96,85,90,73,56,63,79,47,81,70,71,83,72,12
,46,84,72,59,95,99,103,97,72,41,63,75,55,77,71,100,79,71,12
,71,74,62,84,93,99,88,100,74,47,67,76,91,83,73,80,87,72,12
,99,76,70,107,90,97,62,92,69,71,71,75,94,83,63,52,84,72,12
,89,79,71,90,89,96,66,90,71,73,67,74,74,72,74,56,84,70,12
,57,73,71,66,88,99,85,89,71,64,71,79,42,70,76,76,86,69,12
,40,72,72,56,89,102,99,93,68,47,71,79,50,75,71,103,87,67,12
,65,75,72,81,92,101,78,94,70,57,74,79,93,75,72,82,88,64,12
,99,76,73,106,94,100,63,96,71,72,71,83,83,67,73,54,88,64,12
,79,70,73,84,93,105,84,97,67,65,70,85,50,69,75,70,84,58,12
,38,73,75,57,94,106,108,98,67,46,67,85,47,68,73,102,86,60,12
,67,75,73,84,95,103,77,95,68,55,72,83,88,72,72,81,87,65,12
,98,75,75,107,94,99,62,94,69,73,67,79,84,74,75,52,84,68,12
,88,80,72,91,94,97,68,93,69,69,66,78,69,78,71,56,83,70,12
,55,79,72,67,94,97,89,94,69,59,66,78,45,76,68,78,82,68,12
,44,79,70,59,92,96,103,91,70,40,66,77,53,77,73,100,83,73,12
,75,82,68,85,96,97,81,93,73,47,63,79,84,81,72,85,80,70,12
,103,83,71,109,98,100,64,102,71,67,64,77,80,83,72,50,79,70,12
,68,80,66,76,91,98,88,99,74,60,66,75,59,83,73,65,83,73,12
,43,76,67,55,92,96,107,89,75,43,66,74,54,75,70,102,84,74,12
,60,76,72,76,89,97,86,91,73,47,67,77,74,73,71,92,85,67,12
,94,70,73,104,89,102,58,105,76,71,71,83,87,75,70,51,85,67,12
,83,74,72,87,91,102,80,95,71,73,70,81,59,67,73,62,83,63,12
,44,72,75,55,91,104,108,99,68,44,71,83,47,70,72,102,85,61,12
,59,75,75,78,91,105,83,96,66,53,72,86,79,70,78,85,85,61,12
,97,69,76,105,94,106,62,96,67,72,67,85,83,72,75,52,83,61,12
,81,76,78,86,91,102,80,96,69,67,69,83,57,74,71,63,86,67,12
,46,75,72,56,92,99,107,96,66,49,72,78,49,76,72,104,82,68,12
,54,78,73,71,92,99,96,94,71,47,67,78,67,80,70,95,82,70,12
,88,79,70,94,92,97,72,90,70,56,66,78,96,78,70,74,83,71,12
,100,78,70,103,90,96,60,89,72,69,65,75,85,77,74,51,83,75,12
,76,87,67,79,93,97,78,96,71,65,64,76,60,81,70,62,79,71,12
,51,75,68,57,99,103,108,100,70,43,63,79,59,88,70,98,81,70,12
,63,80,70,82,91,97,90,92,72,45,67,79,84,80,73,88,83,71,12
,98,81,69,106,93,94,56,97,76,65,67,75,95,78,62,48,84,72,12
,95,75,74,99,90,97,63,92,77,73,67,77,83,75,78,52,84,71,12
,67,71,73,75,89,100,86,96,73,62,72,79,44,71,75,71,84,66,12
,38,72,73,55,90,103,107,110,68,47,71,79,59,67,76,99,84,65,12
,76,71,71,88,94,104,73,96,69,57,72,82,91,69,76,71,84,64,12
,96,76,83,104,91,100,65,97,68,72,70,85,76,69,79,52,85,62,12
,66,72,76,75,94,104,90,98,67,63,72,86,41,70,74,73,84,60,12
,40,78,76,58,94,103,105,96,68,46,67,86,54,71,76,101,84,62,12
,79,72,76,89,92,103,71,94,67,55,72,83,92,70,74,70,83,65,12
,96,72,69,103,93,103,63,92,67,72,67,79,79,75,73,51,83,67,12
,68,78,75,77,90,97,79,91,72,65,66,75,56,76,71,64,83,75,12
,43,79,71,55,92,95,103,92,72,43,66,71,50,80,75,103,83,75,12
,59,81,71,75,98,94,91,94,75,44,66,74,76,83,76,93,81,73,12
,97,88,67,102,103,105,59,97,63,69,65,79,93,82,72,48,80,67,12
,95,73,71,97,91,99,70,102,71,65,64,77,71,83,72,57,81,72,12
,45,78,68,54,93,96,105,95,76,47,67,75,52,79,67,103,86,75,12
