Time,LC_Z,LC_Y,LC_X,LT_Z,LT_Y,LT_X,RT_Z,RT_Y,RT_X,C_Z,C_Y,C_X,RC_Z,RC_Y,RC_X,S_Z,S_Y,S_X,Class
,95,80,64,91,90,94,63,94,60,73,67,79,72,44,65,51,84,70,10
,71,81,67,76,92,102,83,78,65,63,72,79,28,79,74,71,82,69,10
,46,81,67,56,88,101,92,90,68,47,67,79,58,95,75,100,83,67,10
,70,81,68,66,89,100,79,97,71,54,72,79,97,96,79,83,83,67,10
,103,81,68,103,88,99,63,95,78,71,71,79,93,60,84,51,83,70,10
,85,81,68,83,89,100,79,92,77,67,67,79,52,71,86,63,83,67,10
,49,80,67,54,87,100,103,88,74,45,67,79,49,77,86,101,83,68,10
,67,79,68,76,88,100,76,85,66,54,72,79,80,69,68,85,83,69,10
,103,80,68,103,87,100,57,89,65,71,70,79,78,66,55,51,82,69,10
,78,84,67,78,91,100,80,88,68,65,69,77,43,35,51,65,77,68,10
,46,80,64,56,95,108,100,92,80,45,66,79,34,81,60,98,85,62,10
,48,11,71,80,100,101,76,92,67,56,72,79,97,72,71,81,84,67,10
,66,72,60,108,86,93,58,88,68,72,70,79,87,78,70,52,83,68,10
,88,91,69,86,87,96,66,91,70,73,67,77,72,76,70,55,84,71,10
,68,101,80,67,93,100,104,95,70,47,67,76,54,78,69,102,83,68,10
,67,64,86,76,94,99,91,85,70,48,72,75,76,77,69,94,85,68,10
,82,87,74,99,96,105,52,86,67,65,71,79,97,76,69,52,84,68,10
,102,79,84,102,92,99,61,85,68,72,70,79,72,76,69,55,86,69,10
,66,87,78,70,90,97,80,85,69,65,71,79,46,77,71,72,85,67,10
,48,75,67,54,83,96,99,88,70,49,72,75,55,80,70,103,84,68,10
,52,58,29,67,82,107,86,99,68,51,72,75,77,81,69,90,79,70,10
,90,96,61,98,72,86,59,81,62,57,66,79,97,81,58,54,89,60,10
,109,88,55,90,91,112,62,99,59,72,67,79,73,42,61,56,82,67,10
,69,86,67,72,97,100,94,89,64,63,74,79,28,68,57,83,84,69,10
,49,81,67,60,86,100,97,87,77,47,71,79,54,81,76,101,83,68,10
,78,80,68,81,92,99,78,92,71,53,72,78,87,89,82,86,86,69,10
,103,83,68,105,89,99,60,96,74,73,70,79,95,74,87,52,84,67,10
,88,79,67,87,90,100,79,92,76,69,71,79,62,69,86,62,84,67,10
,49,78,67,54,84,100,103,92,73,47,67,79,47,72,83,102,84,69,10
,63,79,68,71,87,99,86,86,73,50,72,79,70,74,78,93,83,69,10
,94,81,68,99,89,100,52,87,67,65,70,79,90,58,60,48,83,69,10
,97,81,68,98,88,100,61,95,65,72,67,79,67,56,59,52,81,67,10
,71,83,66,74,91,100,83,73,63,65,71,83,36,75,79,71,86,67,10
,47,74,55,60,107,108,88,80,76,48,65,79,57,80,71,102,86,63,10
,72,64,52,94,76,96,72,93,70,56,74,79,87,79,70,84,84,69,10
,94,82,66,97,93,92,56,90,68,68,70,77,93,79,68,48,83,69,10
,97,89,76,99,94,96,62,89,70,72,70,77,84,81,67,51,85,67,10
,78,83,88,80,96,100,82,86,71,64,67,79,49,79,69,71,85,68,10
,47,81,78,59,93,99,100,88,71,45,71,79,55,79,67,102,84,69,10
,65,82,83,81,95,99,83,90,70,50,72,78,79,77,70,92,86,70,10
,97,85,72,108,91,98,52,85,71,65,71,79,93,77,67,49,84,67,10
,94,55,64,96,84,96,56,85,71,72,70,77,84,80,71,53,86,68,10
,62,63,42,79,112,118,86,95,67,65,71,79,48,80,70,83,83,68,10
,36,80,67,66,73,88,104,93,70,46,71,79,59,84,70,100,82,71,10
,72,80,65,73,85,87,81,88,63,55,72,79,83,71,61,85,81,62,10
,100,77,66,102,90,102,61,96,68,71,69,79,76,50,59,51,85,67,10
,81,82,67,80,88,99,75,80,73,66,70,79,50,81,78,61,82,68,10
,51,80,67,52,89,102,99,88,73,53,72,79,54,94,79,103,85,66,10
,54,79,70,66,90,101,89,98,80,50,72,79,85,93,82,94,82,69,10
,90,81,69,99,89,99,75,116,97,63,74,78,96,46,91,48,83,66,10
,99,79,67,97,85,100,76,99,72,72,67,79,67,81,80,52,83,69,10
,70,82,70,73,92,101,88,87,76,65,70,79,49,78,83,71,84,68,10
,47,79,65,56,89,100,98,86,70,47,71,79,55,73,61,101,83,68,10
,67,81,67,79,87,101,76,96,68,55,72,78,79,63,65,83,82,68,10
,103,83,67,103,91,100,88,229,229,71,69,79,56,52,67,56,79,68,10
,55,85,63,60,97,104,129,73,58,47,67,78,39,78,67,102,87,64,10
,56,65,60,75,95,108,78,97,64,47,67,81,76,77,70,92,81,67,10
,87,70,54,108,90,99,56,89,68,64,67,79,94,80,69,48,84,66,10
,89,73,67,97,91,93,60,89,66,73,67,79,88,78,68,51,81,70,10
,75,88,73,79,92,97,74,88,69,67,69,77,63,78,68,60,84,68,10
,52,77,84,57,98,97,101,87,67,51,65,79,53,78,68,103,81,68,10
,56,88,79,73,92,98,90,87,69,47,71,77,69,79,73,96,86,69,10
,86,76,81,91,92,97,71,86,67,56,74,79,97,79,71,81,86,69,10
,99,79,70,104,89,96,56,85,68,73,71,77,92,79,70,52,83,69,10
,88,72,59,87,86,102,71,90,68,73,67,79,66,81,72,60,84,68,10
,43,57,70,54,103,100,102,92,68,45,67,75,58,82,70,100,81,72,10
,59,80,63,86,79,88,82,83,51,56,72,83,80,68,57,87,82,58,10
,98,84,64,99,90,104,51,94,64,69,69,79,81,50,63,48,86,68,10
,96,81,69,95,89,100,65,78,71,73,70,79,60,85,76,54,80,70,10
,63,81,66,68,92,100,91,86,72,63,74,78,52,88,73,88,84,67,10
,47,80,69,60,88,99,99,95,65,47,67,79,58,78,82,101,83,69,10
,70,80,68,79,88,99,86,89,71,50,72,79,68,35,86,89,83,67,10
,98,78,68,103,87,100,56,97,64,71,69,79,68,73,88,50,84,68,10
,91,80,68,89,90,99,67,89,71,71,69,79,76,95,89,53,83,69,10
,63,80,68,70,88,100,91,86,75,63,72,78,54,80,80,84,83,69,10
,46,78,67,57,86,99,96,81,71,47,71,77,52,72,64,101,83,70,10
,65,79,68,75,87,100,75,86,67,54,72,75,76,60,51,84,79,71,10
,103,83,65,103,94,101,55,71,70,71,67,79,70,50,104,51,85,62,10
,68,79,66,75,92,107,79,98,52,60,72,79,33,77,66,80,78,65,10
,41,52,67,61,104,98,101,88,72,45,67,79,61,79,70,97,85,69,10
,55,65,54,90,91,98,79,88,72,50,72,79,80,76,68,87,81,68,10
,96,91,67,105,94,97,54,89,66,72,70,77,92,79,67,48,83,71,10
,103,96,78,98,96,98,67,96,73,72,67,78,73,81,72,55,83,67,10
,64,72,88,71,96,91,88,85,70,63,72,75,46,79,68,76,85,70,10
,44,92,86,60,94,95,98,88,68,47,71,77,53,79,67,103,84,68,10
,65,76,82,78,96,99,85,88,70,48,72,78,75,76,71,94,83,68,10
,88,80,89,101,95,97,54,86,67,63,74,78,95,78,68,49,84,68,10
,100,84,71,100,88,99,63,86,68,72,71,77,76,78,68,55,85,69,10
,61,55,45,66,80,100,94,89,69,63,72,78,47,79,68,91,83,67,10
,31,67,73,56,101,96,98,92,70,46,67,79,58,80,71,101,85,68,10
,68,75,54,97,124,154,55,89,67,60,72,75,96,68,57,55,85,60,10
,99,96,75,117,97,112,66,97,63,72,67,79,69,54,69,54,84,67,10
,75,76,65,75,89,97,84,87,65,64,70,79,36,69,71,70,83,70,10
,37,82,66,56,92,101,97,87,75,47,71,77,51,82,78,100,83,70,10
,64,81,70,79,89,99,83,89,73,52,72,79,79,82,79,91,84,66,10
,93,75,69,104,86,99,55,97,73,66,69,79,98,87,81,49,85,70,10
,94,79,67,96,91,102,67,94,70,71,69,79,78,69,91,53,84,65,10
,65,82,68,73,91,99,83,94,72,67,71,79,52,76,83,68,83,69,10
,45,80,70,56,90,101,104,95,73,46,71,77,58,88,84,101,84,70,10
,76,80,67,82,91,100,74,87,72,54,72,75,101,78,73,62,86,69,10
,100,79,68,99,87,99,57,84,68,73,71,77,83,53,46,52,84,70,10
,79,85,68,79,95,102,89,156,33,67,71,79,35,87,78,76,81,67,10
,48,84,70,60,96,101,131,100,95,49,72,79,72,75,69,97,88,64,10
,73,28,53,94,107,107,61,92,70,60,72,79,91,77,73,51,87,66,10
,70,65,69,105,83,99,62,91,67,73,70,79,80,79,71,54,83,68,10
,66,82,71,72,93,100,84,88,70,65,70,79,48,78,69,72,83,68,10
,48,92,87,58,94,94,101,90,68,45,67,78,55,80,78,102,85,67,10
,76,91,83,82,91,89,82,88,72,56,72,78,81,80,71,89,84,69,10
,103,84,84,106,96,100,57,88,68,73,71,79,87,76,69,52,84,69,10
,88,76,71,86,89,98,70,88,71,73,70,79,66,75,69,59,84,69,10
,50,63,62,55,89,99,94,90,70,63,74,78,46,79,71,88,84,67,10
,35,62,58,60,100,105,96,91,68,47,71,79,65,79,72,99,85,68,10
,66,78,70,88,80,95,78,86,70,56,74,79,86,78,72,84,83,67,10
,99,67,49,100,94,113,56,90,65,72,67,79,87,73,59,51,85,64,10
,83,83,75,88,97,108,78,104,67,64,69,79,44,46,68,68,80,68,10
,46,80,71,59,85,99,108,85,60,47,71,79,39,78,70,99,81,69,10
,56,78,69,67,87,99,88,88,69,46,67,79,70,80,67,96,83,66,10
,83,78,67,88,91,100,60,94,79,56,72,79,101,91,75,48,83,66,10
,94,78,69,97,87,99,62,94,76,70,67,78,88,44,89,51,84,71,10
,75,80,67,78,93,101,83,95,71,65,67,79,38,73,96,68,83,67,10
,44,83,67,57,91,99,105,94,73,44,67,79,50,80,79,101,83,68,10
,66,78,68,76,87,100,83,98,81,52,72,78,84,80,81,87,85,69,10
,101,78,67,103,89,100,63,85,70,70,71,77,86,69,66,51,84,70,10
,79,83,68,81,91,100,77,92,67,67,70,79,53,63,60,67,83,68,10
,46,83,67,55,90,100,104,99,72,47,67,78,45,66,75,100,81,71,10
,74,81,68,82,94,104,81,92,70,53,63,79,85,75,69,81,89,60,10
,97,56,59,108,105,106,65,104,63,65,69,79,71,76,70,57,84,69,10
,51,76,53,76,83,102,105,92,70,57,72,79,48,78,68,104,80,69,10
,52,86,66,63,93,95,96,89,71,47,67,75,66,78,69,97,83,69,10
,83,103,77,89,97,99,70,91,70,57,72,79,96,75,70,71,84,65,10
,113,84,88,105,89,88,61,90,72,73,67,79,80,77,71,52,83,69,10
,80,88,82,78,98,100,83,90,70,65,71,77,48,79,67,70,86,69,10
,49,82,78,60,94,96,102,88,73,47,71,79,55,77,72,103,84,67,10
,64,77,87,81,91,94,82,89,73,53,72,79,76,77,70,92,84,68,10
,95,75,57,105,84,100,55,86,71,72,71,77,92,79,70,51,85,68,10
,87,58,47,91,96,112,67,94,68,72,71,79,70,80,70,57,84,68,10
,43,72,69,65,103,99,104,92,69,57,74,78,52,83,71,104,84,68,10
,50,80,69,79,104,104,79,94,68,55,72,75,86,77,63,86,83,68,10
,102,80,72,112,91,99,62,97,63,73,67,79,83,52,57,51,82,65,10
,87,80,68,87,94,101,79,89,71,64,70,79,47,66,61,61,84,69,10
,49,78,70,56,84,101,103,90,77,47,67,78,45,77,82,102,82,69,10
,63,80,67,73,91,102,80,91,73,52,72,79,84,83,83,85,83,65,10
,101,81,71,104,88,96,59,90,75,70,67,79,92,77,92,51,83,71,10
,84,63,74,81,96,104,75,83,71,65,67,67,60,77,71,68,77,80,11
,38,72,71,57,91,103,99,93,69,45,55,79,52,72,72,100,86,57,11
,52,75,76,72,99,96,91,87,70,40,63,88,67,77,70,90,72,69,11
,83,83,71,97,104,91,55,99,75,53,59,82,93,71,74,56,65,64,11
,99,75,70,109,106,86,71,107,86,61,56,90,69,76,69,46,74,63,11
,60,81,71,75,113,75,114,112,89,34,55,107,51,65,72,92,61,55,11
,62,76,69,89,116,81,96,110,87,45,55,91,89,75,71,65,70,67,11
,97,76,70,119,110,86,72,102,83,63,59,82,75,77,71,49,79,69,11
,66,79,71,87,107,87,96,102,78,47,55,79,48,74,70,89,73,70,11
,49,79,69,71,101,92,104,98,72,38,61,88,66,74,70,88,72,67,11
,83,78,70,98,96,99,78,96,69,48,61,79,92,72,70,73,77,72,11
,99,76,67,105,88,98,60,89,70,67,65,74,87,78,71,49,83,78,11
,89,89,68,87,92,93,67,88,76,66,64,71,68,77,74,61,83,79,11
,56,82,71,60,97,96,89,91,72,59,63,73,51,107,67,92,80,79,11
,51,92,66,68,112,105,94,92,78,43,66,78,82,73,64,92,79,65,11
,94,83,68,102,85,102,56,91,64,63,72,79,92,81,71,49,76,76,11
,99,88,69,96,92,100,62,92,68,73,67,69,80,85,70,51,83,84,11
,69,82,70,71,90,89,83,92,83,62,63,67,55,84,68,68,84,85,11
,44,68,67,52,79,104,102,86,63,43,66,71,55,73,71,99,70,64,11
,55,76,70,72,99,92,84,95,71,45,59,88,72,69,73,87,83,70,11
,95,80,68,112,102,93,60,100,77,65,55,88,86,71,75,49,68,63,11
,88,81,73,96,106,84,80,99,83,57,58,90,62,76,73,51,71,63,11
,51,74,73,67,112,84,111,110,83,41,55,89,55,70,70,92,67,66,11
,57,70,78,89,117,86,97,115,85,45,55,97,90,70,71,68,64,59,11
,95,76,71,120,112,81,76,107,87,62,59,90,74,72,73,41,72,69,11
,67,75,70,88,108,89,96,103,82,51,59,88,44,74,70,80,72,70,11
,45,76,71,72,104,89,106,102,79,43,59,82,72,74,71,83,77,70,11
,93,79,69,115,102,92,62,99,74,64,64,82,89,78,70,46,77,68,11
,94,79,70,103,99,96,73,95,71,65,59,79,69,77,69,57,76,73,11
,56,80,67,70,99,99,92,95,69,55,63,75,46,78,73,72,79,76,11
,47,88,63,62,94,97,105,95,74,43,66,71,55,81,70,96,81,78,11
,68,87,72,77,87,88,90,96,72,47,66,75,78,81,70,88,79,73,11
,100,75,78,104,94,91,60,96,72,66,66,79,93,77,71,47,72,67,11
,94,92,52,96,84,92,66,92,55,73,67,79,77,77,59,51,79,69,11
,70,80,63,67,89,100,89,81,73,63,72,71,46,79,79,78,81,81,11
,46,86,69,58,99,100,95,92,68,47,67,67,57,79,71,97,80,83,11
,68,84,67,82,95,99,89,110,72,51,65,64,81,54,66,82,79,86,11
,103,80,71,107,92,99,68,80,72,67,54,79,77,79,71,48,71,62,11
,88,80,69,87,94,99,63,88,65,58,58,88,72,75,70,52,72,70,11
,56,78,69,69,102,93,103,97,73,43,59,88,48,76,74,90,65,71,11
,51,80,70,72,105,86,98,100,83,41,54,88,71,79,75,82,75,66,11
,88,85,68,111,110,77,65,112,82,60,56,98,82,64,72,45,60,52,11
,76,68,74,92,119,74,96,113,92,56,56,98,51,69,76,51,68,64,11
,39,81,71,72,108,83,115,104,83,35,55,83,57,78,73,90,75,70,11
,72,78,73,92,104,88,85,105,82,47,59,82,93,75,70,62,75,70,11
,99,80,68,109,102,93,71,100,75,60,63,79,69,76,73,55,76,69,11
,57,79,70,71,99,96,94,97,72,56,62,79,43,75,71,70,75,69,11
,44,76,67,61,92,99,105,92,71,39,63,75,53,77,70,95,81,78,11
,58,76,70,77,91,96,89,90,76,45,59,74,75,78,73,87,81,78,11
,96,80,70,105,90,95,55,96,74,59,66,70,95,88,70,52,83,81,11
,99,99,68,100,96,113,75,112,55,65,66,71,68,83,70,62,63,77,11
,59,83,71,55,78,94,114,84,70,47,66,77,52,86,71,91,83,68,11
,56,92,69,59,108,105,84,100,74,47,67,67,90,79,68,89,90,94,11
,106,85,67,111,74,91,63,88,69,71,65,67,92,77,70,55,76,78,11
,92,79,66,80,98,96,68,94,71,65,64,77,72,71,71,50,76,60,11
,56,73,75,71,101,96,106,98,72,44,59,88,44,65,75,96,79,69,11
,48,77,70,71,100,94,99,100,76,41,55,88,65,75,73,88,70,63,11
,87,79,70,106,103,86,63,103,88,63,47,83,88,76,73,44,74,62,11
,78,87,70,89,111,75,92,112,84,45,51,104,44,63,70,76,60,54,11
,50,71,70,73,116,77,110,111,91,39,55,91,66,73,75,77,69,63,11
,91,82,72,111,107,84,67,102,84,56,58,88,86,78,73,43,75,69,11
,95,78,72,107,105,89,80,100,76,57,58,79,59,76,71,63,73,70,11
,43,78,69,65,102,92,109,98,72,37,59,82,53,75,70,93,76,68,11
,48,78,70,82,98,96,92,94,70,43,59,79,72,73,71,87,78,71,11
,92,78,67,103,93,99,57,90,70,57,63,79,93,76,73,56,82,77,11
,97,77,71,101,92,95,62,89,76,65,64,74,78,79,72,55,82,78,11
,67,80,69,76,99,94,80,96,71,60,63,75,58,87,70,68,81,79,11
,48,108,69,60,100,118,107,119,51,45,71,75,79,81,73,84,67,79,11
,112,87,67,100,71,96,67,76,65,69,64,77,94,85,73,42,81,70,11
,99,88,70,88,102,104,68,98,74,65,66,69,68,79,72,60,84,88,11
,54,83,66,60,91,91,104,94,68,51,66,67,49,76,67,100,83,81,11
,54,73,69,67,90,101,90,90,73,45,59,78,72,73,68,91,82,66,11
,87,78,72,96,95,100,56,96,65,55,61,83,93,68,73,56,74,67,11
,97,78,68,103,101,96,70,98,75,65,55,88,69,76,67,48,75,68,11
,62,78,71,79,108,83,102,100,87,40,55,88,49,74,74,97,76,63,11
,57,80,71,83,108,75,88,105,92,47,55,95,82,76,73,72,70,58,11
,96,74,71,116,116,76,70,115,89,56,58,98,78,72,72,45,69,63,11
,64,80,70,90,110,81,101,107,87,47,55,88,43,76,71,86,72,63,11
,46,76,71,72,105,86,109,102,83,39,55,81,68,75,72,89,76,70,11
,85,74,68,103,104,91,63,103,76,62,59,82,88,74,70,48,79,69,11
,88,76,68,100,101,96,85,99,74,57,58,82,57,74,70,65,76,67,11
,45,77,70,62,96,97,109,94,71,41,59,79,46,71,71,97,79,71,11
,51,79,67,67,92,96,100,92,73,42,63,75,67,79,69,91,82,79,11
,90,89,67,94,91,95,72,92,72,51,65,71,97,75,72,72,80,76,11
,106,77,68,103,88,97,62,94,71,66,64,71,86,96,72,53,80,76,11
,72,88,65,80,115,110,99,112,58,50,72,75,58,76,67,93,76,69,11
,55,83,68,72,82,97,108,82,71,47,67,77,65,81,69,90,79,76,11
,84,88,69,83,95,102,67,92,70,55,72,67,99,83,70,75,82,86,11
,106,82,67,104,90,92,62,86,78,72,64,67,83,80,73,54,81,79,11
,76,75,70,75,84,93,76,91,75,60,62,75,63,83,75,59,77,69,11
,43,74,71,53,96,102,105,104,96,40,63,83,58,68,62,96,77,65,11
,62,75,71,83,100,96,86,97,72,47,59,79,77,73,70,82,72,70,11
,98,78,71,112,108,86,64,101,80,65,55,88,80,71,70,45,76,65,11
,75,79,67,92,109,74,90,107,94,49,59,104,45,72,63,95,66,56,11
,51,72,69,83,119,70,99,117,96,45,59,104,76,73,70,74,68,63,11
,94,81,65,122,111,82,75,108,87,64,59,88,78,76,68,44,72,66,11
,86,76,70,97,107,87,87,102,82,56,58,79,52,73,69,60,79,72,11
,43,79,67,67,104,90,108,102,76,39,65,79,60,78,69,96,79,71,11
,75,79,69,93,101,96,79,99,72,51,59,79,95,75,69,77,70,68,11
,101,81,68,109,99,94,66,96,72,65,59,79,80,74,71,45,78,70,11
,76,78,67,82,94,97,80,96,75,60,63,79,60,77,72,58,80,76,11
,49,93,65,56,92,97,105,94,78,45,59,78,50,79,72,97,79,75,11
,62,86,70,67,99,95,99,96,72,40,66,71,65,86,69,94,80,79,11
,87,108,68,94,110,124,63,112,60,67,66,71,94,76,71,48,71,74,11
,108,85,65,98,64,96,78,76,65,67,65,79,71,83,71,56,81,72,11
,57,87,67,51,96,102,97,93,73,56,72,71,51,79,72,89,78,81,11
,52,83,72,63,92,101,100,97,67,47,67,68,72,83,70,92,84,79,11
,85,84,65,92,88,94,75,82,71,53,66,68,98,73,70,81,81,83,11
,103,80,68,101,89,98,56,92,72,67,64,77,80,81,67,50,78,66,11
,78,79,71,80,99,94,78,95,67,60,59,82,62,68,67,56,73,69,11
,48,75,68,63,103,94,108,104,77,40,55,88,53,73,72,93,73,67,11
,60,79,72,84,105,81,89,102,86,45,55,91,89,74,68,74,74,61,11
,98,79,67,114,116,74,76,110,88,57,58,104,63,64,68,57,63,52,11
,49,76,72,81,115,78,115,110,91,40,55,89,47,75,72,88,70,62,11
,54,77,69,84,107,83,98,103,84,43,58,79,76,74,71,82,76,68,11
,99,78,68,115,105,89,67,102,79,63,59,79,81,73,69,50,76,71,11
,78,79,68,89,103,91,88,100,75,55,59,79,44,74,70,72,73,70,11
,45,79,68,65,99,94,109,97,73,41,63,79,56,74,71,90,76,71,11
,70,79,69,89,95,99,84,93,71,47,63,79,81,73,70,78,78,73,11
,96,76,68,108,89,99,56,89,72,61,63,75,94,84,64,53,80,76,11
,92,87,67,94,91,94,63,92,75,65,64,71,81,78,72,54,81,78,11
,86,112,70,80,97,116,94,121,43,56,66,68,48,84,78,82,62,79,11
,65,83,68,60,62,88,111,69,76,44,67,79,65,83,73,88,95,52,11
,76,83,65,68,91,102,63,92,68,53,75,71,99,83,71,83,76,86,11
,103,84,70,104,92,101,63,89,67,75,67,67,82,78,68,51,81,81,11
,71,81,67,76,95,92,78,88,80,64,64,65,59,80,73,61,85,84,11
,46,83,69,58,94,96,103,93,70,40,59,74,52,78,73,100,71,66,11
,61,73,71,78,98,103,82,85,60,45,59,88,78,68,67,83,75,72,11
,94,75,75,111,102,92,58,99,72,64,55,88,86,71,71,45,71,68,11
,87,78,70,97,104,86,79,101,84,57,58,88,57,73,76,58,70,69,11
,44,77,69,67,111,87,110,105,83,41,66,91,66,66,69,85,64,60,11
,82,74,70,103,118,80,76,116,91,61,56,104,83,72,71,38,63,57,11
,86,78,70,108,111,78,94,106,87,50,56,88,53,76,76,57,74,67,11
,44,79,69,68,105,84,112,102,81,39,59,79,59,77,70,83,78,71,11
,76,78,69,96,107,89,79,102,80,47,59,79,94,74,70,64,76,71,11
,100,79,70,111,103,91,75,101,78,63,62,79,63,76,73,59,75,73,11
,48,78,69,62,99,98,104,97,72,44,59,79,46,75,72,88,73,70,11
,49,77,69,69,93,99,101,96,71,41,59,78,61,76,73,86,73,73,11
,81,76,67,92,90,98,76,91,72,47,59,74,91,88,65,73,80,79,11
,102,88,69,104,91,94,62,94,76,65,64,71,92,81,69,51,78,78,11
,88,86,65,83,91,104,79,91,67,60,72,67,61,90,70,63,73,80,11
,48,88,66,56,95,105,104,95,67,44,66,79,63,79,68,92,78,69,11
,73,83,67,81,88,100,76,86,68,51,72,71,88,81,69,76,73,77,11
,101,89,68,104,96,103,59,92,68,72,67,67,87,85,69,47,87,84,11
,90,83,64,86,88,89,73,97,79,66,64,67,70,83,69,60,87,85,11
,51,70,71,54,95,88,99,99,73,55,59,78,50,71,72,84,83,62,11
,43,81,69,63,97,94,103,93,70,39,55,88,57,68,68,97,70,70,11
,68,78,67,86,103,94,82,100,71,45,55,79,89,73,74,70,66,67,11
,99,76,68,112,106,87,70,105,87,61,56,90,74,72,70,43,72,64,11
,66,81,66,87,116,76,100,112,90,37,49,104,50,62,71,91,58,56,11
,58,75,71,87,115,79,100,109,89,40,51,88,86,75,70,68,72,65,11
,98,80,70,118,108,83,74,103,82,61,58,79,74,73,70,49,72,74,11
,65,73,71,84,107,87,100,104,82,41,59,82,48,74,71,90,71,68,11
,49,76,69,76,102,91,99,104,80,42,59,79,76,75,71,79,78,74,11
,96,80,70,113,100,94,65,98,74,65,59,79,88,72,70,48,75,72,11
,93,80,71,98,94,102,76,96,68,61,59,79,65,75,70,56,75,73,11
,52,75,65,61,91,97,95,92,75,53,59,78,46,75,68,77,81,76,11
,43,83,67,59,90,92,102,88,72,41,63,72,55,74,71,96,78,79,11
,70,88,67,78,87,100,76,85,74,47,67,76,87,108,74,72,67,76,11
,107,85,68,101,88,95,57,86,76,67,60,79,99,77,63,47,84,58,11
,78,79,66,78,95,102,79,83,71,60,75,78,54,83,70,70,77,81,11
,45,87,67,57,91,102,97,91,64,47,67,71,56,82,69,95,77,79,11
,61,84,70,71,94,95,96,99,70,46,67,65,74,82,71,88,83,80,11
,88,84,65,94,88,98,75,76,70,51,63,72,98,71,77,77,82,82,11
,103,79,67,103,100,94,58,97,72,64,59,82,73,77,69,51,79,54,11
,65,80,68,78,99,92,86,99,83,57,58,82,53,68,73,66,71,71,11
,44,77,71,63,104,93,108,102,78,39,54,88,54,69,72,90,79,69,11
,72,78,77,91,103,87,84,103,84,44,55,88,90,75,56,62,67,60,11
,99,84,63,110,114,72,74,112,91,57,46,99,71,60,62,44,60,55,11
,63,76,71,87,115,80,113,109,92,32,53,88,43,74,71,87,71,67,11
,55,79,71,84,108,84,99,101,86,40,54,79,74,78,71,73,72,71,11
,100,79,71,115,103,87,68,101,79,61,59,79,77,75,70,49,72,71,11
,68,79,70,83,103,92,94,100,76,47,59,79,46,73,69,81,73,74,11
,47,79,68,69,99,97,105,96,71,38,59,79,55,74,68,89,72,72,11
,72,76,69,88,92,100,76,92,67,46,59,78,94,72,71,71,75,71,11
,99,79,67,105,92,95,59,88,72,67,64,74,87,80,68,48,84,79,11
,88,80,67,88,86,95,67,92,77,65,64,71,73,85,72,62,81,78,11
,60,108,79,63,102,109,110,135,48,41,59,72,65,79,72,91,56,84,11
,89,83,68,84,64,87,100,65,73,47,63,79,99,86,72,63,78,53,11
,102,81,65,90,87,102,48,92,66,66,69,75,88,79,68,50,74,86,11
,82,83,67,79,89,100,81,86,70,64,67,71,57,82,69,62,78,74,11
,47,92,67,57,105,111,98,94,69,45,66,66,57,83,69,97,85,86,11
,68,84,67,82,86,83,91,96,77,45,59,72,79,85,68,88,82,76,11
,96,76,67,100,98,97,58,96,67,55,59,88,95,60,73,56,85,67,11
,94,77,71,103,100,91,70,98,72,63,62,89,56,64,73,64,76,66,11
,58,77,70,75,102,89,105,104,81,40,55,79,46,77,72,95,72,68,11
,54,82,75,78,109,81,98,104,80,41,50,88,72,61,73,80,66,63,11
,94,63,58,121,126,74,71,115,94,57,56,106,68,67,71,41,62,56,11
,66,88,66,99,110,76,96,104,89,49,56,88,43,78,70,68,73,67,11
,51,75,67,73,105,82,107,100,81,39,59,79,69,74,69,81,72,70,11
,86,76,71,105,103,92,63,101,78,65,60,79,88,75,70,46,79,75,11
,88,80,68,98,101,92,79,100,77,59,59,79,56,75,70,63,71,71,11
,45,76,68,62,100,95,109,96,71,39,53,83,51,73,70,90,71,69,11
,58,76,69,79,94,102,85,91,64,41,59,79,79,75,70,78,78,75,11
,95,76,66,106,88,98,56,88,71,63,63,75,90,73,69,48,79,78,11
,92,83,67,95,89,91,60,88,76,65,64,69,79,83,70,53,82,79,11
,74,96,76,75,92,104,88,102,58,57,67,68,51,91,79,80,69,81,11
,55,79,70,58,77,90,103,79,76,45,59,78,67,83,70,90,82,61,11
,71,83,68,76,101,105,65,104,63,57,74,71,101,79,71,50,76,83,11
,97,87,74,104,98,99,73,95,72,73,67,65,74,80,71,54,92,88,11
,65,81,63,70,82,98,86,91,73,60,67,67,46,73,71,72,73,79,11
,44,81,67,52,89,96,103,92,71,43,59,78,51,70,71,95,77,65,11
,59,79,68,75,103,96,87,97,72,44,59,82,73,68,74,84,69,72,11
,96,79,72,114,102,90,63,100,85,65,55,83,81,74,74,41,65,58,11
,83,74,69,94,108,76,83,107,88,57,72,98,49,68,73,54,61,56,11
,42,70,68,71,122,73,113,120,88,41,54,105,62,70,74,83,69,64,11
,80,81,66,108,108,79,74,104,84,61,58,82,87,80,72,44,74,68,11
,92,76,67,103,104,90,85,104,83,57,58,82,53,75,70,64,71,72,11
,44,79,67,65,104,90,108,102,78,40,58,82,62,76,72,87,76,70,11
,78,79,70,96,100,96,79,99,73,47,59,79,95,74,71,70,74,70,11
,102,78,71,108,96,96,67,95,72,65,64,79,80,75,73,50,79,71,11
,70,76,63,76,90,99,81,90,71,60,67,71,56,74,67,64,81,79,11
,46,79,71,53,89,93,102,89,73,44,63,73,47,76,71,99,80,78,11
